,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,labelOnTable,labelSitting,labelWalking,labelStanding,labelWaving,labelEating
2022-06-16 10:03:31.069127680,-2.274482592618,-7.066222166949999,4.41157980555,-1.2853634253425001,-0.2794638820025,-0.9373518023749999,0.09423735737999976,2.1505932569700006,1.2753110706200002,27.952501106,5.6100001811,10.5225004189,0,0,1,0,0,0
2022-06-16 10:03:31.169127680,-2.9062211669897433,-12.942493903846154,5.0692177705128225,-0.4010670619773846,-0.3187197671215385,-0.03355484024641026,-1.5006227077030003,-3.5811449050500004,2.7505783498799996,21.517500877,9.0975002285,11.8650003423,0,0,1,0,0,0
2022-06-16 10:03:31.269127680,1.6481911905274995,-10.927318104649999,-0.68462394670075,-0.7202040551162499,0.9181243406765,-0.9845948830275,2.9292825147436843,-1.7288535769736841,-1.981076278173684,22.267500876000003,10.695000361,19.507500456,0,0,1,0,0,0
2022-06-16 10:03:31.369127680,-2.0617081392215386,-9.828542018717949,-1.5513159993224361,-1.1824018282717947,-0.4839708640407692,-0.3799740824976923,-1.857984498185,0.32163035867899986,-2.7255663514425,21.540000723000002,8.700000286000003,23.475001145,0,0,1,0,0,0
2022-06-16 10:03:31.469127680,1.83010554624475,-8.577401781075,-0.16378123338974998,-0.9558868497675,0.48620231335,-0.05488613198205001,2.248446886275,1.2331317424400001,0.2781466982870001,23.235000991,5.6400002479,29.362501335,0,0,1,0,0,0
2022-06-16 10:03:31.569127680,-1.1799376530948715,-8.972011223794869,-1.420868827771795,-0.8912108204282051,0.2288578074261538,-0.4168748439128204,-1.1564368248,0.7306597709550001,-0.11838800608349999,29.130001259,2.4975000859,32.340001869,0,0,1,0,0,0
2022-06-16 10:03:31.669127680,0.16633108232207502,-9.9685589314,-0.5730436228515,-0.8140244439825001,-0.024580251193,-0.5517640724725,-0.2651276243373684,-0.366864354951579,1.6392539927994738,32.145001221,1.3950000525,26.047500799,0,0,1,0,0,0
2022-06-16 10:03:31.769127680,-1.600430224202564,-11.842738811538462,-0.5566610359641027,0.3812236808355641,0.22076271751153845,-0.3245000262425642,-2.445349812540001,-2.232688522401,1.6143777845799998,28.080001066999998,2.7300001144999997,21.232500646,0,0,1,0,0,0
2022-06-16 10:03:31.869127680,-0.8435896231477501,-12.30746088075,1.1860922700552499,2.4354921922275,0.713589619445,0.56720995046,-1.6952998965325006,-2.6474136352400004,2.19443194865,26.490000723,5.7600002762999996,16.830000685,0,0,1,0,0,0
2022-06-16 10:03:31.969127680,0.5032750251853846,-12.166897309179484,-0.652212884876923,1.8727001394358973,0.6272959271360001,1.2395351956641023,0.8997335466036842,-2.534274954515789,-2.4462621588473685,11.4150005325,9.4800003998,8.8950003145,0,0,1,0,0,0
2022-06-16 10:03:32.069127680,-1.6233690933238458,-8.881643784307695,0.20013047436282053,0.3817426428589744,-0.4950738837102564,1.877527826794872,-0.0753680168499998,0.4776796340805,-2.21332559578,7.492500269,17.400000857000002,28.102501201000003,0,0,1,0,0,0
2022-06-16 10:03:32.169127680,0.5388860960457251,-6.786052489225,1.19528968339,-0.23887850626370002,-0.6675815366175001,0.9409735974325,3.4137536525500005,2.19015109537,-1.5136287570500002,29.48250103,10.522500418500002,28.425000952,0,0,1,0,0,0
2022-06-16 10:03:32.269127680,1.4600359686846152,-6.548434648717949,0.9685639776717953,-0.6626227406333334,-0.15220541048566666,-0.6173844757284616,4.195644915099999,2.54504950045,-1.3430248915799998,28.732501412,2.6925000787,17.347500228,0,0,1,0,0,0
2022-06-16 10:03:32.369127680,-6.920626383447501,-11.036909461049998,4.330500541227502,-0.5483819574050001,0.011664301441775002,-0.41176582947825,-4.834959532140528,-1.6637976797184213,2.323947652452632,21.712500760999998,2.1375000953,13.83750076,0,0,1,0,0,0
2022-06-16 10:03:32.469127680,1.7074246900461538,-14.272404853179488,3.0452349129076928,-0.3225948949651283,-0.07100870920333333,-0.8886911382866669,3.143221516215,-4.7648838039,2.1797256231,15.795000552000001,2.9550000668000003,18.090001011,0,0,1,0,0,0
2022-06-16 10:03:32.569127680,-2.542119828245,-7.657847487674999,-3.5484288692400003,-0.965713623895,0.26893805861500003,-0.7469680316699999,-1.6500581294150003,2.2992750882835,-4.1932246804,14.752500628000002,3.225000143,26.310001374000002,0,0,1,0,0,0
2022-06-16 10:03:32.669127680,1.7723990174076918,-8.910649104051279,0.018130232318205132,-1.0435118323923078,0.003974138255128208,-0.019979948102538454,2.156557294775,0.80911302566,0.4274511925550001,20.265000915,0.9075000255519999,29.947500991,0,0,1,0,0,0
2022-06-16 10:03:32.769127680,-0.8746065848469999,-8.959348630925001,-1.10205933509725,-0.6568759515875,0.5305958960074999,-0.5203396975975,-0.7002405555932895,0.7511368801526315,0.07850080101631579,23.490000914,-0.187500007436,28.072501374000005,0,0,1,0,0,0
2022-06-16 10:03:32.869127680,-0.4833501745676922,-9.546488077487178,-0.697070637923077,-1.011090515505128,-0.04764869252664103,-0.7095954173666669,-0.9348689749600001,0.07985887525400001,1.2577030867366998,23.377500533000003,-0.24000000953,26.032501412,0,0,1,0,0,0
2022-06-16 10:03:32.969127680,-1.9823413953675,-11.04806594875,-0.36967614013275,0.16862638618655,0.09509867751025,-0.4360531389624999,-2.9024693490000004,-1.512668609571,2.0751738966500004,22.3350008,-0.27000000328,22.447500992,0,0,1,0,0,0
2022-06-16 10:03:33.069127680,-0.7397809944148719,-13.177542711025641,0.9764557037743588,2.2331381134564103,0.3247560872347948,0.7923558292884616,-1.5979601457580004,-3.508419323,2.2242874235150003,17.257500647,1.24500002873,18.150000762999998,0,0,1,0,0,0
2022-06-16 10:03:33.169127680,0.84911556919,-13.069948673299999,-0.58957654573,1.8429729610874999,1.01965436563,1.36600157025,1.5495624165631576,-3.428049940836842,-1.832604853757895,9.9300003998,2.2125000954,19.890000724,0,0,1,0,0,0
2022-06-16 10:03:33.269127680,-0.5443594759323847,-8.555675445538462,-0.05314827338179487,0.9966279176282052,-0.7552638653635897,1.6420020690256407,1.1021664232250001,0.8249398946275001,-2.31665844925,6.495000266700001,5.7225003003,26.962501526999997,0,0,1,0,0,0
2022-06-16 10:03:33.369127680,0.7183328328802501,-6.860865557225,1.0035124242925,0.4037765797357,-0.7446511439975,0.7606030087900001,3.4564872502499995,2.0243189572999998,-2.15041946765,12.600000523199999,12.1500005701,38.407501221,0,0,1,0,0,0
2022-06-16 10:03:33.469127680,0.3675436981017949,-5.071717922512821,2.387438771802564,-0.8633508720794874,-0.215190727888718,-0.7533519126263845,2.9033712088200003,3.8541399478,-0.6295232892574999,24.510001374000005,13.170000551,43.777501679,0,0,1,0,0,0
2022-06-16 10:03:33.569127680,-5.544914016384616,-13.076384629769228,5.737819965076923,-0.3659689982246155,-0.5500289782410257,-0.6100097848566666,-4.124671892163158,-3.7191296879421056,3.3644143155000004,28.192501259,9.6900002478,44.22000121999999,0,0,1,0,0,0
2022-06-16 10:03:33.669127680,2.1963120806967504,-12.56114495395,2.0792581789925,-0.7130669899586749,0.4038331694577501,-0.422071953034275,3.529120945966,-3.236516785600001,0.3605556905205,33.382501984,7.9050002574999985,44.925001525,0,0,1,0,0,0
2022-06-16 10:03:33.769127680,-1.7861040604187175,-7.800678561256411,-2.8905220776743588,-1.149406913028205,-0.027231729237461533,-0.7455402050923078,-1.071819251666,2.05161359312,-3.863406091895,37.867501449,6.037500238300001,45.705001831000004,0,0,1,0,0,0
2022-06-16 10:03:33.869127680,0.6365506488989998,-9.024007189199999,-0.024047861594375008,-0.9773779347425,0.17576344884425002,-0.01736329705799999,1.1580921270495264,0.8142369169242106,0.14950567719368418,39.525001527,4.102500152500001,44.325001907,0,0,1,0,0,0
2022-06-16 10:03:33.969127680,-0.7732728521,-9.01543480305128,-1.066132865398462,-0.7513921581743589,0.2717573283887204,-0.34673334849487186,-0.6472042046500001,0.7131198406199999,-0.10831242054850003,38.84250106700001,1.26750004148,44.107501221999996,0,0,1,0,0,0
2022-06-16 10:03:34.069127680,-0.36675241496225,-9.52793557645,-0.5520167067475,-1.031118932395,-0.0764837309503,-0.6504845455274999,-0.6790020540849999,0.10215153694999997,1.2070509940604999,37.26000175500001,-1.47750003047,44.35500183,0,0,1,0,0,0
2022-06-16 10:03:34.169127680,-2.392600249,-10.871797292179485,-0.6521515321989744,0.13012913788466662,-0.011294202019230759,-0.4406377386512821,-3.2152010798000004,-1.36389050487,1.68542367222,37.935001755,-4.0275001287,44.370001984,0,0,1,0,0,0
2022-06-16 10:03:34.269127680,-0.7248981289850001,-13.75637478875,0.9458827881802498,1.9625320717375,0.13762145079775,0.8387644790541501,-1.499937622127895,-4.141658180526315,2.358495525642105,39.975001526999996,-1.99500008238,42.690001678,0,0,1,0,0,0
2022-06-16 10:03:34.369127680,1.0730505756894873,-12.173661574641025,-0.5718999539358973,2.0576785313076917,1.158195096766667,1.168601604551282,1.82988358733,-2.3844825267800003,-1.7041947961408002,40.26750106800001,4.650000125020001,39.060001373,0,0,1,0,0,0
2022-06-16 10:03:34.469127680,-0.4978192771094999,-8.62371039395,0.112911315564875,1.0741010949375,-0.512962964742,1.5603267014,1.298515897915,0.743519926051,-2.244913619665,36.72000084,7.950000190700001,38.190001678,0,0,1,0,0,0
2022-06-16 10:03:34.569127680,0.5749600031164102,-6.759854316692309,1.1661099057615387,0.39687441524,-0.5516404815179486,0.649723863853077,3.33602479705,2.1403442621,-2.0255755841500003,36.967501831999996,9.0075003623,33.727501106,0,0,1,0,0,0
2022-06-16 10:03:34.669127680,0.3627593874435,-5.5022657752,2.3895250410225,-0.8463542703075001,-0.046231113120000014,-0.8198565984180001,2.9991619210631577,3.5612805517894737,-0.7760778225805263,37.462501143000004,10.927500342,29.685000991,0,0,1,0,0,0
2022-06-16 10:03:34.769127680,-5.186665443333333,-13.259780688076924,5.8957232450769235,-0.35091917126264105,-0.16509745989189742,-0.6148989325902564,-3.580592376055,-3.6719165323800005,3.60838950875,33.420001219,12.18750038,28.237501335999998,0,0,1,0,0,0
2022-06-16 10:03:34.869127680,2.123914232107,-12.16288951625,1.7892555657085,-0.720390469613625,0.544770145145,-0.6348522519542501,3.38646616642,-2.742117309630001,0.2222670257299999,28.492500684000007,14.647500512999999,30.645001029000007,0,0,1,0,0,0
2022-06-16 10:03:34.969127680,-2.7527890664153847,-7.972401869333331,-2.7239371385000006,-1.0039616364538462,-0.0027313652217948745,-0.6262341034782052,-2.15655899937,1.881920599975,-3.7319523692000014,25.897501182000003,15.930000684000001,37.335002135,0,0,1,0,0,0
2022-06-16 10:03:35.069127680,0.5687290702009999,-8.995771765700002,-0.08539385476175002,-0.92491519752,0.0111849475755,-0.03089175838225,1.0287114084184208,0.8330702530568421,-0.014727256002105244,28.560001181,14.932500550999999,41.182501601999995,0,0,1,0,0,0
2022-06-16 10:03:35.169127680,-0.6457783511179488,-8.91554211346154,-0.8643074788333334,-0.7739259325512822,0.02740926577666668,-0.3381295429512821,-0.5343469366600001,0.8273898124600001,0.01572647095350001,32.040001870000005,12.682500646,40.515001297,0,0,1,0,0,0
2022-06-16 10:03:35.269127680,0.17959974372179488,-9.499889373794872,-0.6785262825592308,-1.0235182291025642,-0.2660487766058975,-0.664746375425641,-0.14289194718049994,0.1353174209635,1.0555732131223,32.632501029000004,10.95000038,36.525001145,0,0,1,0,0,0
2022-06-16 10:03:35.369127680,-2.05278011302625,-10.829982567025,-0.8410846398027501,0.078347889874,0.0338477796271025,-0.4904599165575,-2.8576336032,-1.2035353811105265,1.3389086785421054,28.387501335000003,10.61250038,30.300000954,0,0,1,0,0,0
2022-06-16 10:03:35.469127680,-1.4148100705174358,-13.760938986666664,1.0815174830212826,1.6821531744897436,0.2664038553841025,0.6222736275707691,-2.3223276241599997,-4.103002548249998,2.468449682005,20.160000802000003,12.142500399000001,26.445001219,0,0,1,0,0,0
2022-06-16 10:03:35.569127680,2.07026266751,-11.44281435,-0.688594543225,2.3722972452500004,0.8933410290224998,1.0631558165000001,2.3249902560200004,-1.6363968372400002,-1.8071916698609995,13.57500057,17.587500857000002,25.087500760999998,0,0,1,0,0,0
2022-06-16 10:03:35.669127680,-1.2797459824289743,-9.491368831538463,0.4605033153251283,1.1727737540076926,-0.2626755384230769,1.4237658733076923,0.16596868636399995,-0.05664286607300002,-2.0525143860932,11.535000323,24.79500103,20.662500761,0,0,1,0,0,0
2022-06-16 10:03:35.769127680,0.8026349686261749,-7.522787666425001,1.26398612858,0.28979664138625,-0.5749595258275,0.8514940098099999,3.130301212,1.3955199341263156,-2.0498088095789475,11.842500399,28.282501221,13.275000571,0,0,1,0,0,0
2022-06-16 10:03:35.869127680,0.3259683974864103,-4.788030465435899,1.4381247544871796,-0.8879058659179488,-0.1164791344815128,-0.06810662953846153,2.8219342232000004,4.11747756005,-1.7084479510065005,9.5550003995,29.565001104000007,11.3625002851,0,0,1,0,0,0
2022-06-16 10:03:35.969127680,-5.94206651745,-12.486279452249999,5.9524828135500005,-0.5983680248650524,-0.35360410250100005,-0.49695784007925,-3.940109998035001,-3.0857577086699997,3.7575972318000006,5.055000257300001,29.557501030000005,15.112500761,0,0,1,0,0,0
2022-06-16 10:03:36.069127680,2.175581980876923,-12.956053190102564,2.0435242294715388,-1.14888795348359,0.6139224661674361,-0.6935076688571795,3.90990261427,-3.384141635855,0.486501383556,2.04000009908,30.090001106,21.982500457000004,0,0,1,0,0,0
2022-06-16 10:03:36.169127680,0.7563487972802501,-6.310434153951252,-2.3021271706075,-0.4203409490977499,0.22450782822575005,-0.7261427207861499,1.8664108402994732,3.777030643589473,-3.188293657842105,-0.8025000170119999,29.340001297000004,29.790001487999998,0,0,1,0,0,0
2022-06-16 10:03:36.269127680,-1.7539006609820518,-10.864519106333333,-0.3098168463835897,-1.0850559121230772,-0.19342173483589745,-0.045081210206410254,-1.5295302956149992,-1.1960399389094998,-0.31430587619649997,-3.3525001287,26.790001296000003,35.90250129600001,0,0,1,0,0,0
2022-06-16 10:03:36.369127680,0.294377003245825,-9.0962554574,-0.6993098931280001,-0.56555884257,0.5825260062200001,-0.40886306427100005,0.6816632143255,0.691719365105,0.2567843541745,-2.5350001097,22.605000878000002,41.325001907,0,0,1,0,0,0
2022-06-16 10:03:36.469127680,-1.1294276260002565,-8.950997377076924,-1.3606877983794872,-0.930597132594872,0.07403369548389742,-0.5017384084384616,-1.3703958778799998,0.715214490845,0.23136231895645,-3.0300001144,18.937500763,43.522501373000004,0,0,1,0,0,0
2022-06-16 10:03:36.569127680,-0.20238792738800002,-10.6557775735,-0.12430713355810001,-0.463163321651175,0.1157375698172,-0.5714708872150001,-0.8780870437578948,-1.2376726050315792,2.2525651267368416,-2.3175001146,14.002500532,44.842502213,0,0,1,0,0,0
2022-06-16 10:03:36.669127680,-1.8964806779897443,-12.54746353958974,0.3716237568820513,0.7766299893692309,0.12191455479205128,0.03945459260435898,-2.9448629438,-2.8493758201915003,2.437800103385,-1.4850000621000001,11.422500323,43.567500687,0,0,1,0,0,0
2022-06-16 10:03:36.769127680,1.2003840223076925,-12.313373272307693,-0.13596908292051282,,0.6860851806230769,1.0014965809589746,0.6928522840100001,-2.5317094803000004,0.024535183566999862,-1.22250003818,15.157500743,39.045001603,0,0,1,0,0,0
2022-06-16 10:03:36.869127680,-1.5505640349249998,-10.792617201374998,0.08780162480225001,1.582337090375,0.55112160710125,1.1696791157275,-0.9149928343952632,-1.1984453703526317,-2.0922442360421054,-0.12750000208400006,22.350000954000002,30.150001335999995,0,0,1,0,0,0
2022-06-16 10:03:36.969127680,0.9454026872464104,-8.020718452230769,0.4043103321349487,0.7792111306179488,-1.0110290447820514,1.3720611074000002,2.6170500368700003,1.0427171707205,-2.86964950555,3.6825001598000013,25.965000915,23.880001069000002,0,0,1,0,0,0
2022-06-16 10:03:37.069127680,0.6425476527689424,-6.277929151025001,1.0680438593100001,-0.38172625496395,-0.58204332431475,0.4837755771907499,2.8968988061500003,2.5236619948000003,-2.5181932449,8.580000447900003,26.992501258,18.727500722000002,0,0,1,0,0,0
2022-06-16 10:03:37.169127680,-0.8582103820725641,-7.514214699179488,4.4389774554358965,-1.3802893405794872,0.02795553894841025,-0.7568753841594873,1.1942159414200002,1.6714732170199995,1.669090986275,9.1350004195,25.852501105,18.450000952000003,0,0,1,0,0,0
2022-06-16 10:03:37.269127680,-4.1016345259025,-13.090018582750002,4.524296735995,-0.29938373994125,-0.06368429048700001,-0.016857311597250006,-2.8629989906947366,-3.587998390210527,2.705721848910526,6.2625002382,24.45750141,20.632500647000004,0,0,1,0,0,0
2022-06-16 10:03:37.369127680,2.433730706838205,-9.72545119583205,-0.8775830559076925,-0.6866860912371795,0.6596557876000002,-0.8261428414128205,3.608490493794,-0.4670815944300002,-2.21358804117,4.8000001907000005,23.910000990000004,21.142500686000005,0,0,1,0,0,0
2022-06-16 10:03:37.469127680,-2.01086086289625,-10.494239639975,-1.3484751979685,-1.043582153315,-0.127857917677425,-0.567502895755425,-1.60796427584,-0.5257800102049999,-2.01811500821215,2.7975000858,23.902500915,22.717500685,0,0,1,0,0,0
2022-06-16 10:03:37.569127680,0.5481097719897436,-8.932337809846155,0.3042489350387179,-0.7831852665230771,0.4617785171435898,0.07750253076384618,0.947139319752,0.8902942657149999,0.7262487232865,2.6250000955,22.770000835999998,24.750001335,0,0,1,0,0,0
2022-06-16 10:03:37.669127680,-0.107348007167575,-9.02504661085,-0.9600303578524999,-0.5084357261625001,0.03952014351080001,-0.401033600415,0.04216956935857896,0.7186232115263158,0.054074987006315786,1.9950000765,21.472500608,25.050001144000007,0,0,1,0,0,0
2022-06-16 10:03:37.769127680,-0.7642997619615384,-9.48531001625641,-0.5898921340348718,-0.9110678594820516,-0.09135056041084616,-0.5808387880179487,-1.03946421817,0.20604810714754995,1.074303847507,0.3600000113520001,20.760000608,25.237500950999998,0,0,1,0,0,0
2022-06-16 10:03:37.869127680,-1.6683656830274998,-11.044850658975001,-1.0886520504917498,0.0256188547803,-0.1441526582040725,-0.39618679233075,-2.3921742261200003,-1.4308454037999998,1.01962340481,-1.64250006079,19.807500839,25.410001183000002,0,0,1,0,0,0
2022-06-16 10:03:37.969127680,-0.9394819866025642,-13.064942017435898,1.6893174586205133,1.4739615725794872,0.3833814624428205,0.463635844818718,-1.6165363221500002,-3.3754959582999997,3.11741732365,-3.8250001431,20.047500800999998,23.797500991,0,0,1,0,0,0
2022-06-16 10:03:38.069127680,1.9670123696415,-11.171909498975001,-1.01118442333125,,0.75421161428,0.9190031647675,2.227809805721053,-1.342184568773158,-2.0512164215631583,-3.5025001048000006,23.520000839,19.387500761,0,0,1,0,0,0
2022-06-16 10:03:38.169127680,-1.4908588698433336,-10.093378409641028,0.7494289811900001,1.1858672469384617,0.09552954679923076,1.3343136188615383,-0.3396746516549999,-0.7226679802199999,-1.803500235195,-0.24749999790000005,27.712501145000004,13.087500475,0,0,1,0,0,0
