,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,labelOnTable,labelSitting,labelWalking,labelStanding,labelWaving,labelEating
2022-06-16 10:16:16.069127680,-5.898247993,-1.108175990025,7.663754820700001,-0.0079892475853,0.012516488078300001,-2.9149999948574476e-11,0.0439388626493158,0.002632555208357894,0.004068449923210527,58.117502973,40.53000183,-62.362502669,0,1,0,0,0,0
2022-06-16 10:16:16.169127680,-6.00769506351282,-1.1467142441538463,7.635773157358974,-0.002857692390369231,0.0043975003669230765,0.008385295788846154,-0.05929226875085999,-0.03377528190570001,-0.013898348809,58.042501830999996,40.875001526,-62.175002287,0,1,0,0,0,0
2022-06-16 10:16:16.269127680,-5.940062570549999,-1.06791674191,7.652306628175,7.989253059000013e-05,-0.00993329788385,0.009347419638625,0.00849087238325,0.03821478486025,-0.00298080444325,58.020001983,41.070001983,-62.07750206000001,0,1,0,0,0,0
2022-06-16 10:16:16.369127680,-5.923509157564102,-1.0807582292051283,7.660813453794871,-0.009849991135384616,0.005490047087333334,0.004370186770564103,0.021869897840449997,0.022000777721599994,0.0063395261763499995,57.787502288,41.15250167800001,-62.115002821,0,1,0,0,0,0
2022-06-16 10:16:16.469127680,-5.973083507949999,-1.160825562525,7.634248316275,-0.00458050190868,0.0025565592395500004,-0.002210358501175,-0.022870641006005266,-0.05102012659489474,-0.01637007060884211,57.72750244,41.175001525,-62.422501753999995,0,1,0,0,0,0
2022-06-16 10:16:16.569127680,-5.920495082051283,-1.1171414026666666,7.660498961410256,-0.0008091672818692308,-0.005872438495717948,0.002130466047974359,0.024063658713900003,-0.0029294550424499985,0.007961225509,57.945001983,40.807501984000005,-61.92750205899999,0,1,0,0,0,0
2022-06-16 10:16:16.669127680,-5.907961320875001,-1.1075179636499999,7.66649163955,-0.020958459726925,0.024420467180499998,0.007270215435975,0.04344880581199999,0.015141731500589997,0.0226710081105,58.350002288999995,40.582501221,-61.74000243999999,0,1,0,0,0,0
2022-06-16 10:16:16.769127680,-5.968550950999999,-1.1488002814358975,7.625526953871793,0.00517252579213077,0.007839022491025641,-0.02070375973717949,-0.010322570798650002,-0.017375779152275,-0.00977487564075,57.847502516000006,40.687501526,-61.485002137,0,1,0,0,0,0
2022-06-16 10:16:16.869127680,-6.028858721175,-1.0807781666724998,7.6121819615750015,0.0034886382256325,0.007350107853850001,-0.022263369989,-0.06826932806136843,0.05675936372703159,-0.02026517767421053,58.057502744,41.047500993,-61.807502365999994,0,1,0,0,0,0
2022-06-16 10:16:16.969127680,-5.958795645153846,-1.1899230846923077,7.641479100974359,-0.0072825064517487185,0.003113758021564103,0.004725264349435898,0.018889141082350003,-0.0440569221972,0.016828942296534997,57.847501754999996,40.822501374,-61.852502060999996,0,1,0,0,0,0
2022-06-16 10:16:17.069127680,-6.068078577574999,-1.12672036295,7.587879920000001,-0.0071104303406000005,-0.009959928708925,0.0137148751532,-0.08694639205850002,0.018081283569805002,-0.03752832413059999,58.095001982999996,41.265001298,-61.71750259299999,0,1,0,0,0,0
2022-06-16 10:16:17.169127680,-5.921346395384616,-1.143217034897436,7.66137324851282,-1.7071027892307546e-05,-0.017207610326307698,-0.0034142084043846154,0.05002000331933,-0.0005544543262500007,0.02609856128745,58.072502135,41.24250145,-61.650001906,0,1,0,0,0,0
2022-06-16 10:16:17.269127680,-5.88173004385,-1.137308606525,7.67085851425,0.012596380629600001,-0.002290250972225,-0.023088925797,0.07297086715315788,0.007767959646157896,0.028458720759315787,57.50250244,40.972500991,-61.62000160199999,0,1,0,0,0,0
2022-06-16 10:16:17.369127680,-5.975238665512821,-1.1361612754871797,7.634484706794872,0.0032605690397076916,0.014039224778743593,-0.015049830640871793,-0.023699450493000002,0.0123347163199,-0.008395004271735,57.420001601,41.310001754,-61.47000236299999,0,1,0,0,0,0
2022-06-16 10:16:17.469127680,-6.003216229871795,-1.1849610470000003,7.636202616461538,-0.0068454878112307665,0.007265435514179486,-0.004588696042974359,-0.03743524551479999,-0.02510105371395,0.0013227701188500008,57.77250213599999,41.730001068,-61.897502517,0,1,0,0,0,0
2022-06-16 10:16:17.569127680,-5.961478328625001,-1.183325561875,7.622755300924998,0.007962616907755,-0.010625699332175,-0.0018641577802250002,0.0024051415286789482,-0.019032139528326313,-0.013104614458210527,57.70500221100001,42.060001373,-61.18500251500001,0,1,0,0,0,0
2022-06-16 10:16:17.669127680,-5.923317444538462,-1.141744521974359,7.650314184333333,0.005445662488243589,-0.007948277118743591,0.003386894730666666,0.030652523041749997,0.01169808506955,0.005843257904199999,57.345003125999995,41.40000152500001,-61.18500289699999,0,1,0,0,0,0
2022-06-16 10:16:17.769127680,-5.96375148295,-1.1578943640000001,7.652246832874999,0.00021304659238249998,-0.001544587884675,0.008548495011050001,-0.0112778663631,-0.005964475869375001,0.005098819732925001,57.56250190799999,41.572501755999994,-61.74000244099999,0,1,0,0,0,0
2022-06-16 10:16:17.869127680,-5.968244173564103,-1.1177549546666665,7.6400679808717955,-0.0010276767553153844,-0.0025674847062564106,0.003605404002846155,-0.015938162803200002,0.028158378601600004,-0.0064172267917000005,58.12500305,41.37750168,-62.017502592999996,0,1,0,0,0,0
2022-06-16 10:16:17.969127680,-5.9492151379500005,-1.1480164886249997,7.644410359825,-0.0014114337500175,-0.002396774280375,-0.00039946238395,0.0017839481953157892,-0.004617458895357895,-0.004049652500668421,57.915002441,41.130001449999995,-61.69500236399999,0,1,0,0,0,0
2022-06-16 10:16:18.069127680,-5.916031543974359,-1.1414377536923077,7.657615331435898,0.005609544519507694,-0.0019665840321025645,-0.009368587781410259,0.029837012289800003,0.00370380878435,0.00802695751185,57.46500206099999,41.085001373,-61.965002057999996,0,1,0,0,0,0
2022-06-16 10:16:18.169127680,-5.965665769599999,-1.1448459983,7.632924771249999,0.0029293909093175,0.0018907886115749999,-0.005912043223875,-0.019282317160950004,0.0004638671872499993,-0.015431332588250002,57.41250228900001,41.385001374,-61.267502211,0,1,0,0,0,0
2022-06-16 10:16:18.269127680,-5.974686402461537,-1.1535245731025638,7.639883909410255,-0.00875744450423077,-0.00010925466907692319,0.00398779541074359,-0.025221991538949995,-0.0025014221667499998,-0.006637573243149999,57.630003353999996,41.632501221,-62.085002517,0,1,0,0,0,0
2022-06-16 10:16:18.369127680,-5.9168970465249995,-1.1611769974500001,7.657032465875,-0.0022369892845450004,-0.0027696058329250003,0.0028761291410749996,0.03334572440689474,-0.008450125393210528,0.007438233023789474,57.817502592000004,41.640000916,-61.91250190800001,0,1,0,0,0,0
2022-06-16 10:16:18.469127680,-5.941248282410257,-1.148984349794872,7.6508739789230775,0.003697587745028205,0.0031137580219230765,-0.0072927491454359,0.0033553600318399985,0.0048730194567,0.005041241645150001,57.810001754,41.482501985000006,-62.340002821999995,0,1,0,0,0,0
2022-06-16 10:16:18.569127680,-5.964529204300001,-1.158365443325,7.637172031275,0.0005592473192625,-0.0005326165178,0.0009054480762250002,-0.017649054525630002,-0.0052887916562,-0.008123946189475,57.832502743999996,41.40750160100001,-61.890002820999996,0,1,0,0,0,0
2022-06-16 10:16:18.669127680,-5.917135996641027,-1.170956911179487,7.659885479846152,0.0037795287179128202,-0.003960481731564104,0.0017480746999743585,0.0261241674438,-0.0179429888728,0.009587359428389999,58.132502364000004,41.535000992,-62.07000274499999,0,1,0,0,0,0
2022-06-16 10:16:18.769127680,-5.9490954755,-1.1305488825499999,7.63926578755,0.0040212547071399995,-0.0010918638553249998,0.0010119713669250001,-0.007424881583210527,0.018833072561473683,-0.013020615828810526,57.922502897,41.272501755,-61.777502821999995,0,1,0,0,0,0
2022-06-16 10:16:18.869127680,-5.959225092128205,-1.1287987507435897,7.643135682051281,-0.0011096177556589744,-0.001065233011923077,0.0010379193566923074,-0.01837744712805,0.014944255352200004,-0.006436657905750001,57.742502212,41.070001221,-61.335002516999985,0,1,0,0,0,0
2022-06-16 10:16:18.969127680,-5.915908850205128,-1.1643229601282052,7.679856300333333,-0.0040048664249538474,0.0021031523864615386,0.000955978354846154,0.026326203345510002,-0.017162680626499997,0.02770056724535,57.892502213,41.032501984,-61.912501905,0,1,0,0,0,0
2022-06-16 10:16:19.069127680,-5.9583078384000006,-1.1396416187749998,7.628019475875,0.005379426858722501,0.0011717563088,-0.0049267027179,-0.01519431565868421,0.007836090889952631,-0.024593855205947368,57.997502517,41.647501373999994,-62.010002517,0,1,0,0,0,0
2022-06-16 10:16:19.169127680,-5.935526884512821,-1.141805884179487,7.634668765820513,-0.008375053190864104,-0.004670637134384615,0.007948277106307692,0.0033010959628,0.006252896786350002,-0.009935569764,57.75000266799999,41.51250152600001,-62.295002745,0,1,0,0,0,0
2022-06-16 10:16:19.269127680,-6.005812835774999,-1.1145169586249999,7.670305192399999,0.019760072691102498,-0.06266233231900001,0.029027599935,-0.08277933597055001,0.00935477018675,-0.001244568822549997,57.645001601999994,41.03250084,-61.905002973,0,1,0,0,0,0
2022-06-16 10:16:19.369127680,-5.933632630487179,-1.0437538424820512,7.673743847076925,-0.02394384340407692,-0.03151997197897435,0.05634809562358974,-0.0338921070078,0.05551988482375,-0.0223330497751,57.082501983,41.362501908,-62.02500190899999,0,1,0,0,0,0
2022-06-16 10:16:19.469127680,-5.905157291949999,-1.07712910463,7.706631183575001,-0.03890763619075,-0.06191666959675,0.10276835598425,-0.016721625076863155,0.0008734903838842075,-0.012099240956631578,57.697502137000015,40.395001603,-62.49750289799999,0,1,0,0,0,0
2022-06-16 10:16:19.569127680,-5.962039702897436,-1.0212214283384615,7.800640155128206,-0.02970702733589744,-0.0740200388153846,0.12345777663333332,-0.12255561351899999,0.0090912669924,0.0409128427525,57.66750221300001,40.065001679000005,-62.880002211,0,1,0,0,0,0
2022-06-16 10:16:19.669127680,-5.6426347017,-1.1587467953775001,7.98034763335,-0.03331516250125,-0.0340874569162,0.15730828494,0.15394253731474997,-0.17454582453265,0.16643457413249998,57.960002136,39.517501831,-62.947502515,0,1,0,0,0,0
2022-06-16 10:16:19.769127680,-5.6122811757692315,-0.8494827181974358,7.620457551384615,-0.02323368817376923,-0.012181895642307693,0.07109747671717949,0.181236028668,0.09244158864999998,-0.17170646190505,58.12500228900001,39.060001754,-63.27000236399999,0,1,0,0,0,0
2022-06-16 10:16:19.869127680,-5.885655772625,-0.8774405822175,7.709375417275001,-0.0284417215211,-0.039307098653249994,0.007216953765474999,-0.1471284565163158,0.07493896546142105,-0.10313814564757895,58.650001907000004,38.662501907,-63.052502061,0,1,0,0,0,0
2022-06-16 10:16:19.969127680,-5.715985457025642,-0.9775447424948718,7.912796106102564,-0.02793163880776923,0.05618421336835897,0.08120353233666666,0.058077907558499994,-0.0510637998625,0.1042349576955,58.20000266899999,39.02250175499999,-63.04500236399999,0,1,0,0,0,0
2022-06-16 10:16:20.069127680,-6.05341508385,-1.1316032201575,7.78394180535,0.0703053794321025,0.303831087795,0.1693986805175,-0.10624911786000002,-0.26145523190139996,0.09383454323695,60.18750266899999,38.160001374000004,-62.422502515,0,1,0,0,0,0
2022-06-16 10:16:20.169127680,-6.281703961230769,-0.5653426907153848,7.513915587743588,0.02024967054976923,0.07027806556358974,0.2910544390897437,-0.1406826734513,0.109219744797,-0.08307220935649999,62.46750183099999,37.065001679,-61.02000312599999,0,1,0,0,0,0
2022-06-16 10:16:20.269127680,-5.792440378625001,-0.3367972630925,7.5009307145249995,-0.11001194007675,0.0046071324721250004,0.21709449086124993,0.3716151086847368,0.20537207628947374,-0.052472390627313154,64.14000244200001,35.58000183,-60.562502288,0,1,0,0,0,0
2022-06-16 10:16:20.369127680,-5.907012462615384,-0.4649055011820514,7.510518086179486,-0.06398567996512819,-0.03881272133871795,-0.01674327810594872,0.19178485869150003,0.077018749725,-0.04624884128081501,64.890002442,35.055001832,-60.682502744,0,1,0,0,0,0
2022-06-16 10:16:20.469127680,-6.283605966820514,-0.7131301753076924,7.61212103174359,-0.058113241005382045,-0.048099368559948716,-0.04001452256748718,-0.21983857156000003,-0.113371337943,0.033158349993685,64.48500290099999,35.797500991999996,-60.457501602,0,1,0,0,0,0
2022-06-16 10:16:20.569127680,-5.9598706484,-0.6965955421300001,7.707909834325001,-0.11757509484574999,-0.0130224736585,-0.01011971356985,0.10645399595863159,0.0060722074997210515,0.08865180769536843,64.38000335900001,36.33000144900001,-60.705002211,0,1,0,0,0,0
2022-06-16 10:16:20.669127680,-5.90928257430769,-0.7651510613102565,7.635029218179488,-0.09687133544102562,-0.1015795294469231,-0.05495509896871795,0.0649922609415,0.03719414769249999,0.0038084268579999985,64.14750251799998,37.087501526000004,-60.022502515999996,0,1,0,0,0,0
2022-06-16 10:16:20.769127680,-6.033031225175,-0.9750004485074999,7.778176534074999,0.010892007732619998,-0.096536742862375,-0.0599992499685,-0.13184816837255003,-0.11220796705535001,0.07037630081429999,62.955002214000004,37.96500206,-60.79500236399999,0,1,0,0,0,0
2022-06-16 10:16:20.869127680,-5.818508710615384,-0.8475500452435898,7.691736074666667,0.02074131617916923,-0.026166493270153843,-0.08057531809820513,0.043687963483549995,0.052681189773100004,-0.04653975963700001,62.025002670000006,38.062501526999995,-61.192501449999995,0,1,0,0,0,0
2022-06-16 10:16:20.969127680,-5.832131314225,-1.1130214572250001,7.819647181049999,0.0049799645215975,0.03312874735035,-0.03896089778275,0.01836202019268421,-0.1748779949436842,0.08230502981263159,61.477502058000006,38.212501909000004,-60.705002214000004,0,1,0,0,0,0
2022-06-16 10:16:21.069127680,-5.948158288615384,-0.928982710228205,7.687655974666666,0.031284391664615385,0.020048231907051288,-0.03422402514153847,-0.0661931753138,0.01896104514785,-0.039269852632500005,61.48500213599999,38.21250190799999,-60.62250213499999,0,1,0,0,0,0
2022-06-16 10:16:21.169127680,-5.92284920215,-0.9072013169675,7.694891405050001,0.03145100521000001,0.008628387441749999,-0.0470034069385,-0.026733779903590004,0.0362118721017,-0.022972917556000002,61.972502897999995,38.152501679,-61.35000190600001,0,1,0,0,0,0
2022-06-16 10:16:21.269127680,-5.9221593294871795,-0.8410004652923078,7.663881130717948,0.038030867487692306,0.01898299862623077,-0.09882084833564103,-0.020273613929450002,0.10392267107850003,-0.03799829482625,61.74750289699999,38.505001831,-60.840003202000005,0,1,0,0,0,0
2022-06-16 10:16:21.369127680,-5.9152968645,-1.0717452645674999,7.742478632949999,0.01688394357445,0.028068890190250002,-0.053607851685749996,0.0011118085767552641,-0.09699475137526317,0.04755306243726315,60.982502366000006,38.865001678,-60.802502061,0,1,0,0,0,0
2022-06-16 10:16:21.469127680,-5.987938954282052,-0.9436004069999999,7.630435295564102,6.486998133333318e-05,0.005763183825923076,-0.01950195847205128,-0.06057455539657001,0.04882684945945,-0.057228446007599985,61.447502517,39.247502135999994,-60.840002441,0,1,0,0,0,0
2022-06-16 10:16:21.569127680,-5.953881144375,-0.9894545972550001,7.668061864349999,-0.004473978675967499,0.00945394302315,-0.015472509595799998,-0.01330814361605,0.015227073431399998,-0.007535743713285,60.832502746,39.270001602,-61.15500182999999,0,1,0,0,0,0
2022-06-16 10:16:21.669127680,-5.922105666820512,-1.0514921713897436,7.701123274307693,-0.004551139766356411,0.007593199474051284,0.0003823913419487179,0.022726964950399997,-0.038765597342999995,0.026424193381750005,60.495001982,39.555001068,-60.52500228700001,0,1,0,0,0,0
2022-06-16 10:16:21.769127680,-5.8853865742250004,-1.0289137378525,7.68241136075,0.023781327368249998,-0.00045272404102499996,-0.008868064865774999,0.05323871813315789,-0.017622655945052634,0.005780144741105263,60.45000266899999,39.232501603,-60.75750236399999,0,1,0,0,0,0
2022-06-16 10:16:21.869127680,-5.9158168206410275,-0.9894551665615381,7.675714932897435,0.03117513706692308,0.016852532597410257,-0.007839022479025641,0.024253225328660002,0.002662879229099999,0.003312397002799998,60.40500183100001,39.517501831000004,-60.61500244199999,0,1,0,0,0,0
2022-06-16 10:16:21.969127680,-6.04992992448718,-0.9572440997153843,7.630251260846155,0.009160321254076925,0.014940575964820516,-0.0065006527763333335,-0.090180659297,0.025102210044680003,-0.03226218223522499,60.442502212,39.330001451,-60.465001677,0,1,0,0,0,0
2022-06-16 10:16:22.069127680,-5.970930003975001,-0.959058272865,7.659911346425,0.01182408659442,-0.0017842653091500002,-0.010545806797275,-0.004844414559736843,0.01648085682063158,0.00019357078984736848,60.517502592999996,39.202501297,-60.675002670000005,0,1,0,0,0,0
2022-06-16 10:16:22.169127680,-5.958243431205129,-0.9494367440589744,7.665714092717948,0.01522395533064103,-0.004588696115,-0.011936072584589747,0.007704758644550001,0.018888127804995,0.004872632025550001,60.750002288,38.962501526,-61.17750244199999,0,1,0,0,0,0
2022-06-16 10:16:22.269127680,-5.956752479,-0.945763151395,7.67988393295,0.00378157729892,0.005512580834324999,-0.006764229602425001,0.005990362166900002,0.01903609335585,0.01368699073815,60.41250228900001,39.322500993999995,-60.08250236400001,0,1,0,0,0,0
2022-06-16 10:16:22.369127680,-5.970606351461539,-0.95340177344359,7.662608073282049,-0.023097119736102567,-0.03269445974333333,0.007866336140051283,-0.018335866927500003,0.014910173415050002,-0.0052922964084500005,60.285001754999996,38.947501373,-60.600002668,0,1,0,0,0,0
2022-06-16 10:16:22.469127680,-5.969240105075,-1.01484094418,7.65961972475,0.00039946247418,-0.023754696268500002,-0.00865501830815,-0.032335231174126323,-0.03440482365542105,-0.0284003207571579,59.775002670000006,38.760001374,-61.132501984,0,1,0,0,0,0
2022-06-16 10:16:22.569127680,-5.896704967128206,-0.9764633668076923,7.706921283948718,0.009570026287358974,-0.016442827785128202,-0.006500652788205128,0.01888818740795,0.004757338762050001,0.009913659095909997,59.962502287999996,39.127502061,-61.710002517999996,0,1,0,0,0,0
