,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,labelOnTable,labelWalking,labelJumping
2022-06-08 13:24:41.545198848,-0.12384352720450001,-0.041455652204499996,9.71731245515,-0.00010652328336249996,0.000133154127975,-0.00021304659974999998,0.002742877602635,-0.0009650199676499995,0.0046348094936999994,7.1700003621,-26.587501335000002,-213.24001009,1,0,0
2022-06-08 13:24:41.645198848,-0.12706501837923076,-0.03880667521812821,9.710779850358975,-0.000648699572528205,-0.0001638820036923077,0.00035849186571794883,-0.0004694551224100001,0.002146705612675,-0.0020178794861000007,7.5525002476999985,-26.490000914,-213.00750888,1,0,0
2022-06-08 13:24:41.745198848,-0.1348729444575,-0.03248256732815,9.723115157974998,-0.00018641574571749995,0.00042609320957500004,-0.00013315412662499997,-0.008561470005694736,0.008842102986894737,0.01181582400731579,7.1400003432000005,-26.835001182000003,-213.36000979,1,0,0
2022-06-08 13:24:41.845198848,-0.12977228141076924,-0.04077001623764103,9.710894926897437,-0.0003209355591717949,0.0005462733395897436,0.0006862558723076923,-0.0011158153419499998,-0.0009498637175,-0.004587364196515,6.9825003146,-26.490001297000003,-213.12751008,1,0,0
2022-06-08 13:24:41.945198848,-0.1267149146575,-0.03888336787975,9.703972625625,-5.326163514749993e-05,0.000346200732775,-2.663083882500001e-05,0.0018669962883499998,0.0011589348319649996,-0.009538030623355,6.7875002384,-26.122500992,-213.11250918000002,1,0,0
2022-06-08 13:24:42.045198848,-0.122762538485641,-0.03659791567735897,9.713786198487181,-0.0002936219023333334,0.00046433233776923074,-0.0006248001428205129,0.005514936894014999,0.0041988807735,0.0024071216577000003,7.177500152399999,-26.52000122,-213.51000979,1,0,0
2022-06-08 13:24:42.145198848,-0.120478619429,-0.03738785383485,9.70702340595,1.8880000015632224e-11,0.0008521864133,-7.989248634999993e-05,0.00712321777101579,0.0001385369776315792,-0.005236374704426316,6.810000228700001,-26.452501102999996,-213.09000858,1,0,0
2022-06-08 13:24:42.245198848,-0.12221034854153842,-0.03819313058520512,9.722007678,8.876943501282045e-05,0.00030045033410256415,-5.1213122538461514e-05,0.00599457621505,0.0024531839417374995,0.0086318969736,6.825000286,-26.692501066000005,-212.92501223000005,1,0,0
2022-06-08 13:24:42.345198848,-0.1312238883205,-0.0376271359629,9.711689424500001,2.184999997774384e-11,0.0008521864191500001,-2.6630837324999996e-05,-0.00330935642155,0.0012086353273599998,-0.001187086105214999,6.8175003051,-26.857501029,-212.59501038,1,0,0
2022-06-08 13:24:42.445198848,-0.12443444781897434,-0.04046324443848718,9.725811738179486,-4.779888637179486e-05,0.00021850933825641033,0.00013998252379487182,0.003216551244,-0.0019390461970000001,0.010810756683689998,6.7125002862,-26.235001374,-213.17250979,1,0,0
2022-06-08 13:24:42.545198848,-0.1257652625395,-0.046660041391,9.71228766435,-0.00031956989981749993,0.000159784953625,0.00010652329572499999,0.002393291184631579,-0.005480355533947368,-0.0012178922954210521,7.0200002667999994,-26.76000099,-212.97751010000002,1,0,0
2022-06-08 13:24:42.645198848,-0.12510167520666668,-0.04604649738438461,9.71176147451282,-0.0005940722484076923,0.00013656834241025642,-7.852679874358972e-05,0.0035676807168,-0.005012524128419999,-0.0031223773951249987,7.117500257400001,-26.370001222000003,-212.79000856000002,1,0,0
2022-06-08 13:24:42.745198848,-0.13307832683225002,-0.038225341643925,9.723414230275,0.0005592473709625,0.00045272402925,-0.0002130466281999999,-0.004928040505150001,0.0032545616861199994,0.008818531037195,6.8550003049,-26.332501029000003,-213.37501069,1,0,0
2022-06-08 13:24:42.845198848,-0.1250173139935897,-0.042978775756512815,9.713908880179487,6.145577679230774e-05,0.00040970500920512826,3.414189641025667e-06,0.00430739819998,-0.002830982021975,-0.0020572185512499996,6.6975002765,-26.587501526,-213.10500797,1,0,0
2022-06-08 13:24:42.945198848,-0.12181710618174998,-0.048095735153525,9.705699896825,2.90274999674954e-11,0.00023967743035000004,0.00010652329722500007,0.005868430984536842,-0.005977751491378948,-0.008866259926,6.7125003336,-26.872500991000003,-213.23250888,1,1,0
2022-06-08 13:24:43.045198848,-0.12177319919410258,-0.04672139614482051,9.717896901564103,-0.00029362189790769225,0.0003550776806666666,0.00030386452369230777,0.0057818479843,-0.0036075447687499997,0.0038170337676000005,7.1625003815,-26.640000913,-213.31501009,0,1,0
2022-06-08 13:24:43.145198848,-0.12371640931075001,-0.036131622051974996,9.715689921275,-0.00016311380309999994,0.000569233886225,-0.00013315412882499992,0.0031783066698,0.0067564678386,0.0014707088473799995,6.990000343299999,-26.452500915,-212.9325104,0,1,0
2022-06-08 13:24:43.245198848,-0.1245341478569231,-0.04733494008071794,9.714645190076922,5.8041526435897426e-05,0.00028337927632820516,-0.0002424088069230769,0.0031294705066,-0.004419320311678947,-0.00036104101892631574,6.9000002383000005,-26.280001067,-213.52500917000003,0,1,0
2022-06-08 13:24:43.345198848,-0.13303173656923076,-0.04021782675194872,9.71311138828205,8.535520341025652e-05,1.0242607300000001e-05,-0.0004336044897948718,-0.00567919984385,0.0014680381860800007,-2.3841974999905607e-07,6.8025002478,-26.52000122,-213.04501039000002,0,1,0
2022-06-08 13:24:43.445198848,-0.125922291354,-0.046600221098425,9.715458154625,0.00015978493307500005,-0.0003462007495825,-0.00013315413464999994,0.0015886448331500001,-0.0034995660180525004,0.0008794784547399993,7.1850002765,-26.827501105,-212.90250705000003,0,1,0
2022-06-08 13:24:43.545198848,-0.12773224653666665,-0.04782577585017949,9.706546367692308,-0.00018778148502564094,9.218360541025639e-05,3.4142143076923565e-06,-0.0005226455626949997,-0.004693456180449999,-0.0069086074828,6.8475002764,-26.685001373,-213.27000584,0,1,0
2022-06-08 13:24:43.645198848,-0.12806087730625,-0.04259224319905,9.721679496724999,-0.00018641578659999992,-0.0002929391019650001,2.663080872500009e-05,-8.103800453157853e-05,0.0015912542215421053,0.007193063435468421,6.6975002289,-26.460001182000003,-213.21000826999997,0,1,0
2022-06-08 13:24:43.745198848,-0.12358315440769235,-0.045432953200589744,9.71089490248718,0.0007135695500512821,-0.00031752140305897435,-7.852681817948709e-05,0.003392283618394999,-0.0018363179638999998,-0.0026309490195999988,6.900000285999999,-26.535000989999997,-213.18750918,0,1,0
2022-06-08 13:24:43.845198848,-0.118624183054,-0.0386440857604,9.712826061200001,0.0007456630874250001,-0.00013315413891250007,-0.00026630826987500005,0.0072074048222000005,0.004158004187550001,-0.0010149955743950004,7.0050003527,-26.587501144000004,-213.21750796,0,1,0
2022-06-08 13:24:43.945198848,-0.12601432337205123,-0.04917557297625641,9.706546392179488,0.0009047652097692307,-0.0005633444123025642,0.0001946098620256411,-0.0006548967214850006,-0.0076438868421199995,-0.005337333679,7.0950002671,-26.43000126,-213.13500979,0,1,0
2022-06-08 13:24:44.045198848,-0.1173829052515,-0.036670006834425,9.7055279254,0.00018641578049999997,0.00010652328194999996,0.00013315410892500006,0.006950573308768421,0.006488278605857894,-0.00731719167613684,6.900000333700001,-26.452501106,-213.04500888,0,1,0
2022-06-08 13:24:44.145198848,-0.12708035488512823,-0.03764094099833333,9.712973276692306,-0.0014168964812564101,-0.016459898769948716,-0.0010618188356666665,-0.00571083910491,0.0033694368780149996,-8.41617553949979e-05,6.855000305100001,-26.362500953000005,-213.33000948,0,1,0
2022-06-08 13:24:44.245198848,-0.17534155681974997,-0.0024376889252499976,9.734421205850001,-0.06769555893677501,-0.12108370733910001,-0.9073488543506251,-0.05242230824000016,0.05057489295209996,0.019702386855905005,6.4275002956,-26.587501143999997,-213.18000796,0,1,0
2022-06-08 13:24:44.345198848,-0.430209569844359,-0.560227269948718,9.959633436153846,-0.4886107775748717,-0.06469583631163847,0.34090529812717946,-0.185160128094,-0.2618268106405,0.43392419811855004,12.5775004858,-23.122500799,-214.72500918999998,0,1,0
2022-06-08 13:24:44.445198848,3.0879675098225006,-1.16729366428,10.9759073137,-1.3963074400875,-1.5646675300215,1.65278893787,2.6322103943894732,-0.04716304887794738,1.1940432598400001,23.932500838000003,-12.157500408599999,-210.57000886,0,1,0
2022-06-08 13:24:44.545198848,1.5299493249869232,-5.343295641538462,10.311025589102563,-0.4687537481197437,0.3721077495282052,0.6745895443135895,0.314810100277755,-2.6952395736700003,0.9657469749560003,-7.7025002955,12.3975005025,-176.70000610999998,0,1,0
2022-06-08 13:24:44.645198848,0.7862067470345,-8.130714047000001,11.17345728875,-0.41978170293775,1.2955064386475,-0.1516891801245,0.45186420239049996,-5.277362823600001,1.769748973775,-17.392500685999998,27.652500914,-125.527506273,0,1,0
2022-06-08 13:24:44.745198848,-0.9017336788843588,-8.917076086410257,7.2720870969487175,-0.36504375094487185,2.037142078051282,-1.2418124768205128,0.2531415791165,-5.4004503728,-1.9936753750049998,10.192500519800001,60.24000205899999,-57.960002898999996,0,1,0
2022-06-08 13:24:44.845198848,-3.2872074067375,-6.730471694425001,4.8754733324,-1.494575190625,2.784119671625,-2.3199144065999997,-0.9136929449373684,-1.9418849819526318,-3.285299501842105,38.317501449000005,63.18750266999999,-30.577501295999998,0,1,0
2022-06-08 13:24:44.945198848,-8.466197661666666,-4.765835468564103,5.160750907225641,-1.8873983132897438,3.4361754564358975,-2.7089353830256404,-5.16916394235,1.9580538272649999,-1.1871716380450004,43.987501907,56.400002287999996,-20.775000761999998,0,1,0
2022-06-08 13:24:45.045198848,-9.357192755,-4.373025447074999,4.980391174475,-1.0726363986225,3.692443859625,-1.09765938947,-5.568418717399999,3.7435704948,1.03620841506,41.26500167900001,54.870002744,-7.9650001759,0,1,0
2022-06-08 13:24:45.145198848,-6.341041357102565,-4.284049828846155,3.7000400776153857,-0.956548521925641,2.7916548312820506,0.4542843282948718,-1.6259758233500001,4.0454475403,1.977781033605,35.35500106799999,53.84250183100001,2.220000074792,0,1,0
2022-06-08 13:24:45.245198848,-5.2977018773,-5.5512588263,3.9580950554552503,0.6155315868300001,1.8570972934299999,0.92187928255,0.45054322796315793,2.4670217665421053,3.9315444670473685,32.205001642,50.100002288,11.625000570400001,0,1,0
2022-06-08 13:24:45.345198848,-5.249722493025642,-7.739170722410258,0.9280010378669232,-0.4982525032966667,0.057969843450512835,0.8875337197230769,0.9375564576300002,-0.3830768346895,0.6022412082205001,32.955001831,47.670001222,14.527500627,0,1,0
2022-06-08 13:24:45.445198848,-6.05009866374359,-6.669663343589743,-0.4543602084032308,-0.7445671482153846,-0.28366950356320514,0.7557179624369231,0.8540394543915001,0.11517336367399995,-0.3069473869955,35.190002060000005,43.162501907,14.857500551000001,0,1,0
2022-06-08 13:24:45.545198848,-7.357024896175,-6.3922611832000005,-1.289596827575,-0.58127102918475,0.10790810794799999,0.036457599887750006,-0.2818904174263158,0.15465048732894737,-0.6152519394947368,36.712500763,39.27000122,16.102500628,0,1,0
2022-06-08 13:24:45.645198848,-7.609099265487179,-7.771259051333329,-1.2672066680974357,0.2635803014410256,1.5526863879307693,-0.8110213088820512,-0.8178514957519001,-0.9101921796349997,-0.16630370019765,37.035001756999996,38.145001221,17.497500991000003,0,1,0
2022-06-08 13:24:45.745198848,-6.1823433394375,-6.19779198171,-2.9954625256950003,0.2481460303879,1.7086604133300003,-1.194169496035,-0.46648237704449985,1.3058072804549998,-0.7596642016930997,32.122501754,38.242501067999996,20.317500877000004,0,1,0
2022-06-08 13:24:45.845198848,-4.011881633556923,-9.18748032769231,-4.216375875407948,1.489765954205128,3.0154903164256415,-1.0930451613307695,0.13219454289,-0.7055519343459997,-1.5995200872850002,23.430000685000003,41.055001832,23.137500761000002,0,1,0
2022-06-08 13:24:45.945198848,-2.908027273375,-5.549366968799999,-2.0389989511590003,0.6119763724625,-1.21369987529225,-0.5069177657424999,0.4137606494805263,3.3884840261894738,-0.12231120945789477,14.190000532000003,44.475001907,21.690000532000003,0,1,0
2022-06-08 13:24:46.045198848,-0.9360384770007693,-10.640276456487177,-0.5706575360153844,1.0808940001556409,2.048470412288975,-1.7576959523282052,1.5082465470305,-1.3583141326905,0.675615876935,11.0925004469,44.962501144,17.032500647,0,1,0
2022-06-08 13:24:46.145198848,1.3184901222575,-9.974698084475,-2.82605065479,-0.0031158056754249956,1.8570972964324999,-3.64088656905,0.6252198099550001,-0.4701608419354999,-1.7148141084499997,-2.08500000222,40.095001221000004,13.665000627000001,0,1,0
2022-06-08 13:24:46.245198848,-0.7504106797717947,-15.759068623538461,-0.704249121407077,-0.3421822057069231,0.30503562436153847,-1.104592013073846,-3.8942047953499994,-6.568554044200001,0.590379369261,-17.197500800000004,33.900000762000005,13.102500627000001,0,1,0
2022-06-08 13:24:46.345198848,2.8084260225874997,-7.630988094275,-1.0904018002834999,-0.32540205699150004,1.0616079054924998,1.10299553541775,-0.05129378731578952,1.726024828494737,0.311583145668421,-20.370000839,31.507501412000003,13.020000456,0,1,0
2022-06-08 13:24:46.445198848,1.521106623651282,-11.199966919461536,-1.0922161661692311,-0.215474107515641,0.5862298233410258,-0.2668784283715384,-1.0526600658245002,-1.8133904934450005,0.292491844275,-19.785000799000002,32.325001526,12.82500057,0,1,0
2022-06-08 13:24:46.545198848,1.041805074674,-12.47035973075,-0.6425326998524999,0.33480273660075,0.42453197500749995,0.46670521922827507,-1.58352220655,-3.1019506453999997,0.5844036639079999,-20.835000800000003,32.100001718,12.735000513,0,1,0
2022-06-08 13:24:46.645198848,1.9439153059230767,-9.163805191230768,-0.21536937865256411,1.0557312843205129,0.8361293979102563,1.268859819,0.22152342792950003,0.43845250605499986,0.10005148126190003,-19.132500839,33.885000611,9.7800004475,0,1,0
2022-06-08 13:24:46.745198848,1.7172764748574998,-10.369349324975,-0.098120681635375,0.685770387955,0.7188691794850001,1.190451159995,1.2543725151631577,-0.5829875092105262,-0.7250859376578948,-17.182500647999998,32.940000723000004,7.4100003242,0,1,0
2022-06-08 13:24:46.845198848,0.412685216431282,-8.343987305871794,0.7148174192589745,0.5618182397846153,0.01557903315353846,0.44696426849743587,0.703451195355,1.4217002152950005,-0.492468571665,-14.677500722000001,33.180001449,4.2375002144,0,1,0
2022-06-08 13:24:46.945198848,0.04224080004800001,-7.388946568974999,1.1306236445975,-0.0573361660726,0.26590879093425,-0.13879986295859997,0.48562427607949993,2.265214347715,-0.32044679818449995,-13.342500494000001,34.057501221,2.8125000953,0,1,0
2022-06-08 13:24:47.045198848,-1.711987892794872,-9.995962924999999,2.231238096205128,-0.17289209814974354,0.13652395288210256,-0.37086156023456407,-1.5648209809800002,-0.4042949675715001,0.9299836337449999,-14.842500494000001,34.027501299,3.8100001335,0,1,0
2022-06-08 13:24:47.145198848,-0.84206418623,-11.6606958391,3.11108070015,0.33861094803874997,-0.331713561732,0.438583063053,-0.7073341984768422,-1.875971141668421,1.7595331982263154,-16.725000380000004,33.915001681,4.7325002431000005,0,1,0
2022-06-08 13:24:47.245198848,2.915324645716667,-8.732491175102563,1.001756726923,-0.3781543081994872,0.7486164055628206,-0.24377106685,3.2942014716049997,0.8522815943000002,-0.402085125431,-15.652500627000004,34.672501755,4.3950001714999996,0,1,0
2022-06-08 13:24:47.345198848,-0.25570300999675,-11.007021593925,-1.2311820277532501,-0.5799394883250001,0.26101871228225,-0.30138104818,-0.16764359250199998,-1.2349043606999999,-2.088138654805,-17.197500991,34.642502212,5.250000238299999,0,1,0
2022-06-08 13:24:47.445198848,2.3988507298410258,-9.47659007102564,-0.2222487423982564,-0.7432287824461538,0.7490636646474566,-0.3766793723282051,2.1265023887399996,0.35069823260199995,-0.43192807287000007,-17.190000724000004,37.072500610000006,6.5925002573,0,1,0
2022-06-08 13:24:47.545198848,0.568459886241075,-9.351255583675002,-0.7332655452200001,-0.727873721715,0.96571363214,-0.48561310469999996,-0.1271241432763158,0.3989074104408947,-0.23451295338052633,-18.892501069,36.420001986,8.602500343200001,0,1,0
2022-06-08 13:24:47.645198848,0.2638547124123077,-9.33789830348718,-0.5496819814153846,-0.4588115719666668,0.6259370744179485,-0.589261644928205,-1.0080602765199997,0.296602725985,0.43964639007700007,-21.585000992,34.777501679,9.7950003619,0,1,0
2022-06-08 13:24:47.745198848,0.9618456777153844,-9.660760659384616,-1.925102518179487,-0.2341839694076923,0.22745115118717954,-0.4378346716769231,-0.8279539912880001,-0.13316764831249,-0.6752225458605,-24.67500057,33.412501525,10.507500361100002,0,1,0
2022-06-08 13:24:47.845198848,0.8083253992307501,-11.910887789674998,-1.4821816411375,-0.3316336725795,0.36423978533831997,-0.052862187015325,-1.2691556528736843,-2.4646567796473686,0.05189258177684212,-26.227501298,32.317501832,11.205000209,0,1,0
2022-06-08 13:24:47.945198848,1.4982597644151283,-12.911525274358974,-0.3947467112964102,0.7836427754939743,0.09291085374128205,0.6815067292692307,-0.3216889322019999,-3.304073429120001,0.9277140021749999,-26.38500099,32.535001756,10.4775004374,0,1,0
2022-06-08 13:24:48.045198848,1.86442758369,-9.23035818365,0.28147819387225004,1.458177518875,0.9211602598375,0.977431196025,0.932355959727,0.5916048525899998,0.20324792559965,-23.032501032,34.702501297,5.6475002288,0,1,0
