,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,labelOnTable,labelWalking,labelJumping
2022-06-08 13:25:31.845198848,-0.509858162175275,-7.448183906024999,1.4797663748449998,-0.38569424971999994,-0.28889119588,-0.35344431477175,1.1212201997315792,2.1839742911105264,-0.3284945927158421,21.99750099,40.492501068,1.5225000384,0,1,0
2022-06-08 13:25:31.945198848,-2.102439819205128,-10.575025974102564,2.3403185758974363,-0.2049037183692308,-0.5427123262358975,-0.4553700526938461,-1.1017733425849998,-0.8555248260430001,0.7905270040100001,21.300000952999998,41.242502212,1.7325000764999998,0,1,0
2022-06-08 13:25:32.045198848,-0.13111920732274998,-13.7880048748,2.7343980803900005,-0.37245872691,-0.39115357066175,-0.0103327604735,0.6607230307240001,-3.984308147425,1.3489914178799998,19.890000533,40.905001831999996,0.9900000274200002,0,1,0
2022-06-08 13:25:32.145198848,1.811205673040256,-6.80604652848718,-1.3517223824615388,-0.3677751146387179,-0.08138448635333335,-0.7028865049897437,2.1021055474949994,2.9273216485850004,-2.37279006235,19.357500647000002,40.21500091500001,1.3125000418600001,0,1,0
2022-06-08 13:25:32.245198848,0.01540379821950001,-9.749570727199998,-0.79540415499045,-0.6884068429475001,-0.026124841074980008,-0.21291345153025001,-0.12193542641105265,0.21466988015421049,-1.1574733610031578,17.655000878,40.320001603,2.010000086,0,1,0
2022-06-08 13:25:32.345198848,-0.4951225572589744,-9.579634715435901,-0.5743387899230769,-0.4787778617615385,0.363500525916282,-0.05689095495058975,-0.7191049918600001,0.30124053955345004,-0.3689821995795,17.2350008,39.577501677,3.7125001907,0,1,0
2022-06-08 13:25:32.445198848,-0.24951905841515,-9.571888732824998,-0.9886470198575,-0.300262559205,-0.196988217158,-0.31719976402750005,-0.656038919095,0.2923800945245,-0.40593271256,17.272500419,38.467501069,5.7075002191,0,1,0
2022-06-08 13:25:32.545198848,0.5977531683989743,-9.96132060805128,-1.4054381908717948,-0.12542094662692307,-0.16799612457948718,-0.4714577946948719,-0.20370439440165,-0.15416231155,-0.5958028555100001,16.635000610000002,37.327500915,5.047500157300001,0,1,0
2022-06-08 13:25:32.645198848,-0.36432967965577506,-10.697973465,-1.5442828714525,0.018801362932600003,-0.0093740505972,-0.2983451381275,-1.5076876440526314,-0.9003536826421052,-0.6303199937521053,16.125000475,36.577501679,2.8725001096,0,1,0
2022-06-08 13:25:32.745198848,-1.5973394933153848,-11.679980815897435,-0.31783894674871793,0.5219129717461539,-0.4199373927930769,0.24708284683000006,-2.7267405569500003,-1.82970914845,0.3540952383835,15.075000475,35.055001449,0.06000000683000006,0,1,0
2022-06-08 13:25:32.845198848,1.6268356346933337,-9.186000077923076,-0.6531485497026154,1.299396502766667,-0.4140376379897436,0.9556266985897433,1.1580859065399998,0.6477665186349999,-0.9440471847149999,15.292500589000007,30.315001678,-5.9775001527,0,1,0
2022-06-08 13:25:32.945198848,-0.0010543393837500038,-11.046129178800001,0.44493041633975,0.525825653965,-0.292379834495,1.0318113356799998,0.4657314168757895,-1.2000102494789473,-0.7034539407368422,14.377500437000005,24.247500992000003,-13.965000627,0,1,0
2022-06-08 13:25:33.045198848,-0.4798222969376923,-8.68497223728205,0.7939569629333332,0.2407460789676923,-0.8289049283102563,0.6616496886871794,0.796266737545,1.05427725314,-0.74496362798,10.860000418499999,21.405000685999998,-17.107500838,0,1,0
2022-06-08 13:25:33.145198848,-0.15910027092675,-7.795345079850001,1.0636545300725,-0.20503072486667492,-0.7014559447775001,0.0467903604545,1.2948727458399998,1.85218002805,-0.578583988551,5.2275001525,21.630001069000002,-17.370000839,0,1,0
2022-06-08 13:25:33.245198848,-1.5679660492820515,-9.599061036923075,1.944705241794872,-0.2329548543925641,-0.4283500015794872,-0.3374023162410257,-0.4521812051935,0.052222585670999966,0.4754091799329999,0.6300000295900001,25.537500953000002,-14.167500399000001,0,1,0
2022-06-08 13:25:33.345198848,-2.5340290878425,-11.99504783125,2.656227558875,-0.0639139815936,-0.7550904266274999,0.034726596033549995,-1.6749448871157897,-2.1747193587894733,1.3041150318315788,-1.8075000883,29.850001335,-9.3000004285,0,1,0
2022-06-08 13:25:33.445198848,1.8959744942364103,-9.012167710897437,-0.12782428167666668,-0.4435978536628205,-0.5704083878307692,-0.4338468758789744,2.57076344338,0.661061167835,-1.3702430874849998,-0.55500003105,33.832501601000004,-4.9800001144,0,1,0
2022-06-08 13:25:33.545198848,-0.3019368307525,-10.192736518925,-1.1637492931925002,-0.637408807875,-0.63123045974275,-0.5191146818864251,-0.28511692806600003,-0.3074542045185001,-1.8035170137650005,0.6375000328,36.435001755,-1.58250006437,0,1,0
2022-06-08 13:25:33.645198848,0.09444746820307692,-9.172663150564102,-0.7565997854230769,-0.5581240623410257,0.13218107927235895,-0.11911148837605127,-0.14645900866050005,0.7345723152789999,-0.765101766575,1.8225000859,37.995001983,1.3725000561599998,0,1,0
2022-06-08 13:25:33.745198848,-0.105904833808225,-9.3311932325,-1.321084858545,-0.4593551099275001,-0.57253611759,-0.35839764922750006,-0.5341635769947368,0.5169651131594737,-0.8395677993368422,2.7075001001,39.382501984,3.8325001001,0,1,0
2022-06-08 13:25:33.845198848,0.7537161233512819,-10.222981966871798,-1.0104613884538465,-0.2423780707592308,-0.6785158813025641,-0.5067743666692308,-0.07236049472049999,-0.39822292326250003,-0.08865609168602501,3.0300000906999998,40.125001907,5.5575002193000005,0,1,0
2022-06-08 13:25:33.945198848,-0.31788649509775,-10.673043227025,-1.3482209563799998,0.181515706881175,-0.15658925369697502,-0.390168226515,-1.544869872822,-0.8954085349584999,-0.3655744940065,2.7750001193,40.897502136,5.835000276500001,0,1,0
2022-06-08 13:25:34.045198848,-0.9979987752453846,-12.096247599487178,-0.4409235908547436,0.7721334710743589,-0.597722052002564,0.17194294948076924,-2.262231797,-2.245471954305,0.19783699515349998,3.0825000764,41.572501756,4.5675001859,0,1,0
2022-06-08 13:25:34.145198848,1.2162119263316926,-9.695365833524999,-1.0454765563068749,1.5034798755375,-0.2960282566025,1.0393744871575,0.6977988046210527,0.3142162121894736,-1.7598783805473686,5.482500195399999,41.490000916,0.5024999946900002,0,1,0
2022-06-08 13:25:34.245198848,-0.7424115712802564,-10.230390524384617,0.15114663162497438,0.4593646698333334,-0.6819300873435898,1.2870780443076926,-0.21334712948500006,-0.46347765932,-1.3836571425400002,9.900000285700001,40.822501373,-5.4150002001,0,1,0
2022-06-08 13:25:34.345198848,0.038995531957074996,-9.0853606224,0.29009983616195,-0.14223523968534998,-1.191835965215,0.9773779287975,1.50015500185,0.58768072122825,-1.4596107005999996,14.010000513,39.517501068,-9.3000004285,0,1,0
2022-06-08 13:25:34.445198848,-0.2724289939861539,-7.999359522076922,0.7635174943641027,-0.5589434672666668,-1.067872209446154,0.1045328176291538,1.535509410445,1.5965834617500003,-0.714592263135,16.027500438,38.505001068,-11.272500418000002,0,1,0
2022-06-08 13:25:34.545198848,-0.33971351938325,-9.199550652725,1.0488638878321752,-0.2778127726125,-0.8583914056174999,-0.5420171901574999,1.0212131770157895,0.5444389142736842,-0.1777126130368421,15.060000418,38.880001068,-11.415000342000006,0,1,0
2022-06-08 13:25:34.645198848,-2.5756895135507696,-12.80120233382051,1.23386819798641,-0.3336876611723077,-0.3475015493109744,0.15708431612182053,-1.49777681833,-2.9906511783925,0.12139365970574999,12.330000399000001,39.960001374,-11.572500323,0,1,0
2022-06-08 13:25:34.745198848,1.5033431521849998,-8.4221299649,-0.027465119992499967,-0.6659570559825,-0.4135767218409249,-0.61535848454,2.295836344335,1.4612699271399998,-0.6189616590685001,11.81250038,41.287501144000004,-11.182500456,0,1,0
2022-06-08 13:25:34.845198848,0.3742389974974359,-10.500365245205128,-0.90621254863641,-0.5789917019692309,-0.42671118077120507,-0.33210346552576925,0.5400777435315789,-0.6748852729684213,-0.9169344368736844,9.562500380699998,43.290000915,-9.0525003429,0,1,0
2022-06-08 13:25:34.945198848,-0.7941180155743588,-9.40410748502564,-0.9207842288769228,-0.4381351218692308,0.19934538589743592,-0.10272328895323078,-0.7037862616539999,0.5266753912175,-0.33912793174175004,8.655000448100001,44.302500916999996,-5.677500247900001,0,1,0
2022-06-08 13:25:35.045198848,-0.18207884793525,-9.19967772955,-1.028240755175,-0.3436175420825,-0.17970481050287498,-0.186096209426975,-0.2162293044944001,0.64183182714975,-0.08613854349300001,7.455000305099999,45.59250183100001,-3.6225001334,0,1,0
2022-06-08 13:25:35.145198848,0.5093797858143589,-9.94216266046154,-1.4429947649999997,-0.21241497420256408,-0.08419779318492819,-0.5062280916282053,0.1169905304975,-0.172644519799,-0.2213921338355,6.412500238300001,45.33750190600001,-1.66500007799,0,1,0
2022-06-08 13:25:35.245198848,-0.7257954538458076,-10.926286149000001,-1.7993577569800003,-0.072542369388175,-0.075658175882,-0.28130140951625,-1.5420031045315787,-1.1083048268696316,-0.43829954609368427,4.762500190600001,46.132500838999995,0.5925000280719999,0,1,0
2022-06-08 13:25:35.345198848,-0.20644997569395646,-12.505842111153846,-0.0719150523096667,0.8107276898133333,-0.04702389281464102,0.6035535182820514,-0.82435880751026,-2.64498267171,1.0166658937114998,4.650000143,46.05750160300001,0.8925000311399999,0,1,0
2022-06-08 13:25:35.445198848,1.3015758925295249,-10.01020898825,0.10360922109082496,1.3590509161700002,0.08149032602275,1.0142882511075002,1.6185861230199996,-0.07436890613500009,-0.0829573914355,8.332500362000001,45.412501907,-2.445000125478,0,1,0
2022-06-08 13:25:35.545198848,0.21918102288007693,-8.620864427743589,0.3336453768353847,0.5383011698717949,0.08481917934266668,0.8145789121923077,1.417536926225,1.2059777975900001,-0.7443906634699999,13.177500627,43.297501374,-7.762500286,0,1,0
2022-06-08 13:25:35.645198848,-0.41378633020774996,-8.2490616679,0.8267052605674999,0.121436565905825,-0.4161332804700001,0.2581059620671749,1.2067269463526316,1.4199976168368422,-0.5638235776210526,16.147500704000002,41.197501373,-10.8450002662,0,1,0
2022-06-08 13:25:35.745198848,-0.7164279711776924,-8.559970207641028,1.1802060894743591,-0.3568769594025641,-0.0707594693219282,-0.20402967881076925,0.8772111118249999,1.1325337410550005,-0.12208344638550002,17.235000800999998,39.877501296,-12.607500645999998,0,1,0
2022-06-08 13:25:35.845198848,-1.8677177131,-10.695513367175,2.1580942214000003,-0.1317693247817,-0.25895814728675,-0.11448591915237499,-0.508598071328,-0.9678284645119998,1.127013707085,17.002500916000002,40.22250175500001,-12.667500589000001,0,1,0
2022-06-08 13:25:35.945198848,-1.8205085305128208,-10.791369315846152,2.5434861121538463,-0.1532808849267949,-0.5465362339410256,-0.035668234731794875,-0.3030774592900001,-1.1998713493650002,1.4661751269999999,16.507500837000002,39.84000167800001,-13.485000608000002,0,1,0
2022-06-08 13:25:36.045198848,1.15310123446775,-9.492043292275,-0.50819066859325,-0.46942156106250005,0.007403373530500002,-0.5194608846684999,1.90071726792,0.5179603726789473,-1.3822710797315791,15.36750059,39.53250122,-14.625000570000005,0,1,0
2022-06-08 13:25:36.145198848,-0.060196360522820576,-10.021171900512822,-1.294639752572051,-0.5347162466102563,-0.5765539600641023,-0.4817004209487178,0.338848271113,-0.04424197665549997,-1.55598405441,13.830000399000001,40.470001601999996,-13.980000589000007,0,1,0
2022-06-08 13:25:36.245198848,0.7859599879579999,-9.526971006525,-0.43206899360875,-0.49986059591000004,0.3638569735955001,-0.16005126257725,0.8539983272389999,0.3703747272658,-0.1049678713095,12.277500532000001,41.512501144000005,-12.997500513,0,1,0
2022-06-08 13:25:36.345198848,-0.054689801992333316,-9.607834718205126,-1.2407552294897433,-0.3745215925,0.1626904465291282,-0.29047743785897434,-0.20154456962650005,0.2605516433695,-0.497817924617,11.745000266,42.367501450000006,-11.730000399000001,0,1,0
2022-06-08 13:25:36.445198848,0.7983802251325,-9.81855142095,-1.2102373450900001,-0.24385846965100003,0.29701359914524994,-0.361992815135,0.2918172949168421,0.004569957133684206,-0.14123659070994735,11.512500285,41.812501526999995,-10.665000342,0,1,0
2022-06-08 13:25:36.545198848,-0.3777131873726154,-10.040920379769233,-2.182875462128205,-0.018050919630076923,0.2151599988174359,-0.3088595351307692,-1.2357260555149998,-0.251037740702,-1.01817966097,10.335000323300001,42.615001297000006,-9.757500266900001,0,1,0
2022-06-08 13:25:36.645198848,-0.5061343346599999,-10.13794832155,-2.0642357469,-0.039227205835325005,-0.11259513041175,-0.28795911558000004,-1.63061887042,-0.37018623353,-0.8589356660699998,9.1800003052,42.022501373000004,-9.8475003241,0,1,0
2022-06-08 13:25:36.745198848,-1.1414300930423076,-11.774758069743587,-0.08800525761871794,0.5222680459407436,-0.4485894277307692,0.22845492597448724,-2.237770608035,-1.9738118172800003,1.008750328477,7.357500314499999,42.165001296,-10.867500304000002,0,1,0
2022-06-08 13:25:36.845198848,1.6887719743224998,-9.62119587715,-0.03806083137325,1.5587388395500001,-0.40936905220250003,1.3220873430624998,1.4884198105021056,0.4600052583831579,-0.14810765972736836,7.2975003242,40.342501833,-14.610000607999996,0,1,0
2022-06-08 13:25:36.945198848,-0.11513157086057185,-11.839264576410258,0.6762638293182051,0.6382418786846153,-0.3962564426410257,1.5273837004358974,1.012655665009,-2.051902818695,-0.5160751670935501,10.2975004185,36.12000160200001,-20.430000877,0,1,0
2022-06-08 13:25:37.045198848,-0.6314367507861539,-8.777141876692305,1.7321121708564102,0.31293610120512816,-0.7926870095435898,1.2018320835205127,1.75096879595,0.7784248351999999,0.044944530708000016,12.78750057,31.987501335,-23.340000915,0,1,0
2022-06-08 13:25:37.145198848,-1.0898484588025001,-7.427672922675001,1.557981771275,0.172860689805425,-0.5039617426675,0.24039646596724998,1.7878396386315791,1.8045803372105265,-0.5588499684052631,13.957500550999999,29.550001144,-24.802501105999998,0,1,0
2022-06-08 13:25:37.245198848,-1.9187983396666664,-6.829223229282053,1.8891871617179488,-0.5138212950538463,-0.7546390707692309,-0.8011337602692307,0.54979655744015,2.4894545554599996,-0.239164924615,12.82500057,28.380000875,-24.817501067,0,1,0
2022-06-08 13:25:37.345198848,-1.5486123887824998,-12.022752308375,2.896444499475,-0.568301820755,-0.86369093766,-0.8285116069099999,-0.214443224663,-2.398322963775,1.2233677208800002,8.490000390399999,30.375001335,-24.00750122,0,1,0
2022-06-08 13:25:37.445198848,1.2761797372223076,-11.468768266230766,0.9834347703129231,-0.5808490331358974,-0.0640403073018513,-0.598111272625641,1.926286339835,-1.5794727802249997,-0.3010187506845,4.395000219100002,31.830001448,-22.320000839000002,0,1,0
2022-06-08 13:25:37.545198848,-0.7727695548142499,-9.38186874385,-1.623455378195,-0.40430919360749995,-0.7179670549799999,-0.480739662795,-0.7124095888473684,0.5101279710800001,-2.4053639705631578,2.3925000549,33.375001143999995,-20.002501105,0,1,0
2022-06-08 13:25:37.645198848,-0.6205540091335897,-9.63282900592308,-0.6500961618133333,-0.3149504822,-0.014629883689923082,-0.2472945298897435,-0.8849741459199999,0.24953618050450002,-0.948817780645,-0.495000021152,34.222501374000004,-18.397500992,0,1,0
2022-06-08 13:25:37.745198848,-0.9535622552175,-9.39750425815,-1.1999257817625,-0.32574825845750005,-1.0958318337450002,-0.21038352288000006,-1.4303457497999998,0.4904209136950001,-1.18005844354,-0.8775000214799998,34.995001221,-17.1975008,0,1,0
2022-06-08 13:25:37.845198848,0.2555258482397436,-9.50347098325641,-1.474400557051282,-0.3070022043538461,-1.3422653032307694,-0.17455823223076924,-0.3469680100825001,0.36494660377545,-0.99394283888,-2.9700001477,36.225001908,-16.755001067000002,0,1,0
2022-06-08 13:25:37.945198848,0.16764713556025002,-9.766926145475,-1.3460674137,-0.09390029082545,-1.107442882675,-0.194724597035,-0.523770272731579,0.06993494535842107,-0.5626283664473682,-5.7675002097000005,36.787501907,-15.892500969999995,0,1,0
2022-06-08 13:25:38.045198848,-0.6724215058051284,-11.016394395384618,-1.220147817592308,0.17661358664153845,-0.9401808136769232,-0.32937210072564105,-1.5284922957550002,-1.18310146341,-0.4108612135295,-8.1975002764,37.297500993,-15.015000531999998,0,1,0
2022-06-08 13:25:38.145198848,-1.9477875553425,-11.51312591975,-0.59128143551775,1.360402443295,-0.9304544150799998,0.416878943255025,-2.7220743924450006,-1.6279299260100002,-0.328325930225,-11.070000361199998,37.185001755,-15.540000628,0,1,0
2022-06-08 13:25:38.245198848,2.813644983219744,-11.049970675871796,-0.3056754249194871,1.8432013836153844,-0.7199234053564104,1.124070084976923,2.76878831688,-1.2745491982634998,-1.8817966997850004,-11.055000209000003,35.46750145,-19.927500722999998,0,1,0
2022-06-08 13:25:38.345198848,-0.846595611293,-9.661858820825,0.3742000766845,0.32963635907067496,-1.3511149257375,1.47335042355,0.18842915797431575,-0.027064223057894764,-2.2008567421052634,-8.7525004387,32.497501374,-24.540001298000004,0,1,0
2022-06-08 13:25:38.445198848,0.6397886290825641,-8.741471840743593,1.0791323276743587,-0.4861525492051281,-1.6519203644615386,0.9974712255589744,2.4289565742,0.649909567816855,-1.5774157465399998,-7.9575003624,32.317501831,-25.560000799,0,1,0
2022-06-08 13:25:38.545198848,-1.26699958198675,-8.386903083325,1.24876927742,-0.8066210731899999,-0.9578575283,0.06833469903587501,0.6967194974684999,1.068603181915,-0.9054814100149999,-7.942500257399999,33.12750206,-23.812501145,0,1,0
2022-06-08 13:25:38.645198848,-1.024120427092308,-9.547377709307693,1.742979557102564,-0.5724364244102564,-1.187478751669231,-0.4988260895794872,0.4116140633844999,0.013913392988000008,0.03238520026300002,-8.7375004287,33.982501603,-20.977500915,0,1,0
2022-06-08 13:25:38.745198848,-1.42479875533975,-10.003441762924998,2.097869856715,-0.34273872301,-0.6337870165725,-0.15216853647099998,-0.4702586029684211,-0.22751276114105265,0.7899584549894736,-12.322500513,34.162501526000014,-18.637500572,0,1,0
