Time (s),x,y,z
1.6546947749999762e+18,0.9101475477,12.93646622,-2.04209137
1.6546947750050179e+18,1.105403662,13.81011677,-2.275674582
1.654694775010059e+18,1.314743876,14.51402378,-2.478907108
1.6546947750152515e+18,1.455899596,15.09267139,-2.566643715
1.6546947750202926e+18,1.488762498,15.37883759,-2.467168808
1.6546947750253343e+18,1.393004179,15.38843536,-2.342471123
1.6546947750303752e+18,1.146584272,15.00695515,-2.058948994
1.6546947750354166e+18,0.6944202781,14.25875473,-1.660629511
1.654694775040458e+18,0.1908812374,13.30337048,-1.303702116
1.6546947750456492e+18,-0.3951112628,12.31213284,-0.8651334047
1.6546947750506908e+18,-0.9131620526,11.28026772,-0.5860887766
1.654694775055732e+18,-1.392813325,10.38364983,-0.4524459839
1.6546947750607734e+18,-1.798329949,9.496458054,-0.4298998117
1.6546947750658148e+18,-2.096348524,8.713127136,-0.4926298261
1.6546947750708562e+18,-2.376409054,8.1173172,-0.5778528452
1.6546947750759844e+18,-2.507992506,7.566442013,-0.7201678753
1.654694775081026e+18,-2.540861368,7.189696312,-0.8757460117
1.6546947750860675e+18,-2.521059513,6.989247322,-0.9786589146
1.654694775091109e+18,-2.468472481,6.87276268,-1.119736314
1.6546947750961503e+18,-2.316367865,6.964521408,-1.287028551
1.6546947751011914e+18,-2.127482653,7.150551319,-1.39373529
1.6546947751064397e+18,-1.834191799,7.405556202,-1.576610327
1.654694775111481e+18,-1.412740707,7.727058411,-1.699214935
1.6546947751165222e+18,-1.054228783,8.143633842,-1.834975243
1.6546947751215636e+18,-0.6404616237,8.510444641,-1.818484187
1.654694775126605e+18,-0.2045411617,8.825169563,-1.877222776
1.6546947751316465e+18,0.250760138,9.111833572,-1.793114543
1.6546947751368315e+18,0.6951822042,9.401602745,-1.630764842
1.6546947751418726e+18,1.06686008,9.58573246,-1.311964512
1.6546947751469143e+18,1.423282862,9.757620811,-0.8817401528
1.6546947751519555e+18,1.643252134,9.945958138,-0.1937045455
1.6546947751569969e+18,1.81515646,9.937848091,0.1205390692
1.654694775162038e+18,1.825587153,9.819651604,0.1677561998
1.6546947751672476e+18,1.720978975,9.629461288,0.1860097647
1.6546947751722888e+18,1.766075134,9.287016869,0.1917426586
1.6546947751773302e+18,1.859457016,8.728870392,0.1905699968
1.6546947751823716e+18,1.907639742,8.102452278,0.5851068497
1.654694775187413e+18,1.772176504,7.390945911,1.778616071
1.6546947751924541e+18,1.603479743,6.509159088,3.421662569
1.6546947751976435e+18,1.343326092,5.268681526,5.127991199
1.6546947752026847e+18,1.099727154,3.818161011,6.461299419
1.6546947752077263e+18,0.9636492729,2.195625782,6.824336052
1.6546947752127675e+18,0.7872612476,0.4339990616,5.088184834
1.654694775217809e+18,0.7051562667,-1.399255753,1.319477201
1.6546947752228503e+18,0.7614619136,-3.275649071,-1.676265836
1.6546947752280256e+18,1.020447969,-5.22954464,-1.669870377
1.6546947752330673e+18,1.533215761,-7.33079052,0.6073428392
1.6546947752381082e+18,2.386734009,-9.795714378,2.281258106
1.6546947752431496e+18,3.048461676,-13.00896645,1.900106311
1.654694775248191e+18,3.11779356,-16.94543648,0.03987002373
1.654694775253232e+18,3.282886028,-20.09275436,-1.635246277
1.6546947752584192e+18,2.185043335,-21.5951767,-1.657078505
1.6546947752634609e+18,-0.8117008805,-20.68335152,-0.7778346539
1.654694775268502e+18,-4.821594238,-17.53168297,0.895622015
1.6546947752735434e+18,-7.956278801,-14.16283321,2.835169315
1.6546947752785848e+18,-9.38563633,-11.67846966,4.751727104
1.654694775283626e+18,-9.168839455,-9.855538368,4.169342995
1.6546947752888264e+18,-7.705300331,-8.840443611,2.198831797
1.6546947752938678e+18,-5.196903706,-8.644445419,0.6174118519
1.654694775298909e+18,-2.879329205,-9.374878883,-0.4586770535
1.6546947753039503e+18,-1.611885309,-10.95966244,-0.4923875332
1.6546947753089917e+18,-1.718044758,-12.91450214,0.05950260162
1.654694775314033e+18,-2.417076111,-14.66736221,0.9436280727
1.6546947753192302e+18,-2.843990326,-15.93688488,1.656527996
1.6546947753242719e+18,-2.792446613,-16.73453331,1.844656229
1.654694775329313e+18,-2.442715168,-16.94008827,1.796011925
1.6546947753343544e+18,-2.203103065,-16.53106689,1.562322378
1.6546947753393958e+18,-2.027792931,-15.46449089,1.029795408
1.654694775344437e+18,-1.835137248,-13.95668697,0.6663565636
1.654694775349638e+18,-1.5543046,-12.54145241,0.6262440681
1.6546947753546796e+18,-1.099848032,-11.35856533,0.7803895473
1.6546947753597207e+18,-0.5571494102,-10.46016598,1.1531322
1.6546947753647619e+18,0.09635359049,-9.739815712,1.313392878
1.6546947753698033e+18,0.604765296,-9.186818123,1.540440798
1.6546947753748444e+18,0.9928625822,-8.796505928,1.9025141
1.6546947753800358e+18,1.224445581,-8.469092369,2.256335735
1.654694775385077e+18,1.270415068,-8.18292141,2.524870157
1.6546947753901184e+18,1.146514893,-7.874279976,2.553687096
1.6546947753951598e+18,0.9621813893,-7.593588829,2.557539463
1.6546947754002012e+18,0.7688122988,-7.264491081,2.572959423
1.6546947754052426e+18,0.6279094219,-6.696988106,2.527599812
1.6546947754103803e+18,0.4792615473,-5.984548569,2.600794315
1.6546947754154217e+18,0.4354912341,-5.01026535,2.534903526
1.654694775420463e+18,0.3747696579,-3.847176552,2.52096796
1.6546947754255045e+18,0.320082128,-2.575426102,2.331187725
1.6546947754305457e+18,0.3825080693,-1.181752205,2.03376174
1.654694775435587e+18,0.3784478009,0.2693500519,1.579719305
1.6546947754407777e+18,0.2461055815,1.664488792,1.124106884
1.654694775445819e+18,0.02369624376,3.081505299,0.6274862289
1.6546947754508605e+18,-0.1499681175,4.50259304,0.1530207396
1.6546947754559017e+18,-0.3021065593,5.942133427,-0.3542339802
1.654694775460943e+18,-0.3876731098,7.302016258,-0.7458384037
1.6546947754659845e+18,-0.4920252562,8.645767212,-1.048015952
1.6546947754712023e+18,-0.5103795528,9.877757072,-1.415946722
1.6546947754762435e+18,-0.4983380735,10.9789362,-1.632937193
1.654694775481285e+18,-0.4839388132,12.01296043,-1.83001864
1.6546947754863263e+18,-0.4581908584,12.86151123,-1.960140944
1.6546947754913677e+18,-0.4669405222,13.54397202,-2.003998756
1.654694775496409e+18,-0.5886574984,14.15259361,-2.054187298
1.6546947755015944e+18,-0.7133470178,14.4985199,-2.265752316
1.6546947755066358e+18,-0.9134135842,14.59514904,-2.377156734
1.654694775511677e+18,-1.128255606,14.43448639,-2.507798672
1.6546947755167183e+18,-1.305790663,14.0443182,-2.511044025
1.6546947755217595e+18,-1.418045402,13.41771603,-2.360023737
1.6546947755268006e+18,-1.507661819,12.62438011,-2.084881306
1.6546947755320026e+18,-1.522267103,11.78180695,-1.704641104
1.6546947755370437e+18,-1.58647275,10.86487961,-1.351770878
1.6546947755420854e+18,-1.624051571,10.03992367,-1.014744878
1.6546947755471265e+18,-1.666148663,9.263709068,-0.7550803423
1.654694775552168e+18,-1.755853295,8.53018856,-0.6003220081
1.6546947755572093e+18,-1.836758256,7.909938812,-0.5164940357
1.6546947755624146e+18,-1.875043154,7.420876503,-0.362694025
1.6546947755674557e+18,-1.943891764,7.042525768,-0.3564378023
1.654694775572497e+18,-1.972817659,6.771125793,-0.3374020457
1.6546947755775386e+18,-1.931751013,6.577756405,-0.3300648928
1.6546947755825797e+18,-1.720651031,6.484882355,-0.4204729795
1.654694775587621e+18,-1.494291186,6.45285511,-0.4651505947
1.6546947755927954e+18,-1.185362816,6.554505825,-0.5158718824
1.6546947755978368e+18,-0.8843739033,6.661639214,-0.6347311139
1.6546947756028782e+18,-0.591755271,6.938173294,-0.8079769611
1.6546947756079196e+18,-0.02142218314,7.568185806,-1.07066226
1.654694775612961e+18,0.3665548265,8.076371193,-1.363645554
1.6546947756180022e+18,0.6978955865,8.583678246,-1.606894851
1.6546947756232118e+18,1.057988405,9.03024292,-2.003002882
1.6546947756282527e+18,1.533256769,9.494178772,-2.313107491
1.6546947756332946e+18,2.030086279,9.948059082,-2.62768364
1.6546947756383355e+18,2.588897705,10.46140385,-2.503630161
1.6546947756433766e+18,2.957351685,10.82964325,-1.93430686
1.6546947756484183e+18,3.118743896,11.18437576,-0.8835177422
1.6546947756535946e+18,3.238666296,11.24655819,0.50078547
1.654694775658636e+18,3.227048635,10.91945362,1.415135264
1.6546947756636772e+18,3.079329967,10.37175083,1.927735209
1.6546947756687186e+18,2.941930056,9.659549713,2.133883953
1.65469477567376e+18,2.885719538,8.68591404,2.456712484
1.6546947756788012e+18,2.850075006,7.507317066,3.208946228
1.6546947756840084e+18,2.716670513,6.118716717,4.116514206
1.65469477568905e+18,2.417069674,4.573655605,4.545870781
1.6546947756940913e+18,1.921651363,2.892551422,4.005139351
1.6546947756991324e+18,1.241631031,0.9705629349,3.012453556
1.654694775704174e+18,0.6730369329,-1.36403656,2.348105669
1.654694775709215e+18,0.382591784,-3.909600258,1.615013123
1.6546947757144074e+18,0.4074928164,-6.44107151,-0.2054817677
1.6546947757194488e+18,0.8039144278,-8.714050293,-2.516717434
1.6546947757244902e+18,1.519099712,-11.54154873,-3.317662239
1.6546947757295314e+18,2.606652975,-15.18085766,-2.128727436
1.654694775734573e+18,3.735179901,-18.69125557,-0.4123308659
1.654694775739614e+18,3.399166107,-21.13056946,0.1291024685
1.6546947757447936e+18,1.650590897,-21.9074707,-0.2910909653
1.6546947757498348e+18,-0.3473741412,-20.80125046,-0.08391594887
1.6546947757548762e+18,-2.380902767,-17.75701332,0.801305294
1.6546947757599176e+18,-4.591079235,-14.22913265,1.810534954
1.6546947757649587e+18,-6.52622509,-11.79506779,2.606194735
1.65469477577e+18,-7.609176159,-10.30467701,2.978749037
1.6546947757752049e+18,-7.571162224,-9.570236206,2.923034191
1.654694775780246e+18,-6.975626945,-9.685958862,2.879262924
1.6546947757852872e+18,-6.13624239,-10.8591032,2.272301674
1.6546947757903288e+18,-5.630847454,-13.0560236,1.224167824
1.65469477579537e+18,-5.290310383,-15.35281181,-0.2131669521
1.6546947758004114e+18,-5.032209873,-17.27598953,-0.9135922194
1.654694775805595e+18,-4.951181412,-18.39124298,-0.5679938793
1.6546947758106363e+18,-4.876709461,-18.23840904,0.02430701256
1.6546947758156777e+18,-4.524090767,-16.69837952,0.6807022095
1.6546947758207188e+18,-3.689853668,-14.63110161,1.333942175
1.65469477582576e+18,-2.491502762,-12.79128551,1.668657303
1.6546947758308014e+18,-1.190012932,-11.30923557,1.535806656
1.6546947758360028e+18,-0.005746603012,-10.20552063,1.194711924
1.654694775841044e+18,1.099425435,-9.434128761,0.9474010468
1.6546947758460854e+18,2.031628609,-8.843753815,1.002895355
1.6546947758511268e+18,2.811239243,-8.37482357,1.288537502
1.654694775856168e+18,3.278618813,-7.989328384,1.887072921
1.6546947758612093e+18,3.456717968,-7.675697327,2.524132252
1.6546947758664008e+18,3.273975611,-7.473095894,3.071615696
1.6546947758714422e+18,2.702941179,-7.351400375,3.383955479
1.6546947758764836e+18,1.812632322,-7.230049133,3.551050663
1.654694775881525e+18,0.832413733,-6.875902176,3.611075878
1.6546947758865661e+18,-0.1081094444,-6.339671135,3.538238525
1.6546947758916076e+18,-0.9694911242,-5.531888008,3.275290966
1.654694775896799e+18,-1.629254818,-4.4718647,2.979228735
1.6546947759018401e+18,-1.942183733,-3.251045227,2.690931559
1.6546947759068818e+18,-1.953096867,-1.886012077,2.286451101
1.6546947759119227e+18,-1.739040613,-0.4878807068,1.832160473
1.6546947759169646e+18,-1.489248753,0.9866371155,1.365529299
1.6546947759220055e+18,-1.242887497,2.45748806,0.8853602409
1.654694775927197e+18,-0.9830175638,3.884200573,0.5281261206
1.6546947759322383e+18,-0.7573635578,5.17004776,0.09237551689
1.6546947759372797e+18,-0.5508744121,6.407466888,-0.2699769735
1.654694775942321e+18,-0.149827227,7.64448452,-0.627528131
1.6546947759473623e+18,0.1795769036,8.760457993,-0.9621942043
1.6546947759524037e+18,0.4326999187,9.75323391,-1.380920887
1.6546947759575962e+18,0.6496409178,10.69959259,-1.76815474
1.6546947759626376e+18,0.8499484062,11.54927826,-2.103840828
1.6546947759676787e+18,0.9126864076,12.33353138,-2.391358852
1.65469477597272e+18,0.9045188427,12.97459126,-2.602521896
1.6546947759777615e+18,0.7617161274,13.46660042,-2.773596764
1.654694775982803e+18,0.459579736,13.81335163,-2.795692682
1.6546947759879962e+18,0.1686429083,13.86189651,-2.59735322
1.6546947759930376e+18,-0.07682998478,13.60773659,-2.408445358
1.654694775998079e+18,-0.2265938818,13.13266087,-2.07324791
1.65469477600312e+18,-0.304521203,12.58401489,-1.73983705
1.6546947760081615e+18,-0.3600407839,11.91524124,-1.421512365
1.654694776013203e+18,-0.5319796205,11.23172379,-1.15576303
1.6546947760183818e+18,-0.7561145425,10.54550457,-0.9743583202
1.654694776023423e+18,-1.013061643,9.838575363,-0.8335781097
1.6546947760284644e+18,-1.257506132,9.268912315,-0.7832349539
1.6546947760335058e+18,-1.488579154,8.755002975,-0.770477891
1.6546947760385472e+18,-1.698148966,8.341016769,-0.7415426373
1.6546947760435886e+18,-1.883725524,8.029221535,-0.7011700869
1.6546947760487936e+18,-1.986228347,7.781188965,-0.660272181
1.654694776053835e+18,-1.979220033,7.698429108,-0.6946716309
1.6546947760588762e+18,-1.849324584,7.682631493,-0.7169654369
1.6546947760639178e+18,-1.6546911,7.676223278,-0.796876967
1.654694776068959e+18,-1.560431957,7.663589954,-0.8903509378
1.6546947760740001e+18,-1.143210649,8.016759872,-1.004441381
1.6546947760791644e+18,-0.7356289029,8.24360466,-1.07563591
1.6546947760842058e+18,-0.4627973139,8.465082169,-1.220123291
1.6546947760892472e+18,-0.08117853105,8.726632118,-1.329155326
1.6546947760942884e+18,0.2588852942,8.942032814,-1.45216763
1.6546947760993295e+18,0.6730899811,9.141294479,-1.470390558
1.654694776104371e+18,1.064676046,9.335247993,-1.365822077
1.6546947761095898e+18,1.42577517,9.483195305,-1.221409082
1.654694776114631e+18,1.711099386,9.63318634,-0.9132688046
1.6546947761196726e+18,1.899949312,9.768446922,-0.5853706598
1.6546947761247137e+18,1.990283489,9.873419762,-0.1195408106
1.6546947761297551e+18,2.167766094,9.710114479,0.07748270035
1.6546947761347968e+18,2.214487553,9.286044121,0.1041091681
1.6546947761399892e+18,2.112516403,8.779464722,0.3436536789
1.6546947761450307e+18,2.116740942,8.233436584,0.7306370735
1.654694776150072e+18,2.28601408,7.534089565,1.11609447
1.6546947761551135e+18,2.458970547,6.836967468,1.790132761
1.6546947761601546e+18,2.443390131,5.928809166,2.87551403
1.6546947761651963e+18,2.275429964,4.840441704,4.031083107
1.654694776170385e+18,1.921260715,3.624984741,5.165692329
1.6546947761754266e+18,1.489220262,2.241084099,5.884270668
1.6546947761804677e+18,0.9163913131,0.7571268082,5.494584084
1.654694776185509e+18,0.4197856188,-1.002438545,2.956646442
1.6546947761905503e+18,-0.1280161142,-2.951141357,-1.037466526
1.6546947761955917e+18,-0.1070203185,-4.902701378,-2.958727598
1.6546947762007503e+18,0.7019501925,-6.839977264,-1.198188543
1.6546947762057917e+18,2.211678028,-9.01499939,1.856764555
1.654694776210833e+18,4.332739353,-11.76808929,2.122227192
1.6546947762158746e+18,6.095343113,-15.35167313,-1.329458952
1.6546947762209157e+18,6.674405098,-18.81010056,-5.551531792
1.654694776225957e+18,5.133868694,-21.10026169,-7.356278896
1.65469477623116e+18,1.37424469,-21.74203873,-5.289283276
1.6546947762362012e+18,-3.839640617,-21.02072144,0.1816504002
1.6546947762412426e+18,-8.588098526,-19.54691315,5.946425438
1.6546947762462838e+18,-11.56746006,-18.27647972,9.491471291
1.6546947762513252e+18,-12.56445503,-17.42899704,8.545576096
1.6546947762563666e+18,-12.64481926,-17.13013458,4.958121777
1.6546947762615764e+18,-11.92772293,-17.05173492,2.138486862
1.6546947762666179e+18,-9.99324131,-16.97881699,1.835752249
1.6546947762716593e+18,-6.748889923,-15.95467472,2.736228704
1.6546947762767004e+18,-4.265806198,-14.03538513,2.654230118
1.654694776281742e+18,-3.274562836,-12.07899094,2.19243145
1.6546947762867832e+18,-3.127521992,-10.96249294,1.7688694
1.6546947762919844e+18,-2.842501879,-10.51102543,1.322740555
1.6546947762970255e+18,-2.055760384,-10.42807007,1.130180836
1.654694776302067e+18,-0.9047609568,-10.57971478,1.118368864
1.6546947763071084e+18,0.3747555614,-10.87303925,1.0677104
1.6546947763121495e+18,1.47730422,-11.14318562,0.6951649189
1.654694776317191e+18,2.221836567,-11.32937622,0.2516038418
1.6546947763223823e+18,2.558083534,-11.27591133,0.3245091438
1.6546947763274235e+18,2.608268023,-10.8624897,0.9353861809
1.6546947763324646e+18,2.422385454,-10.24500179,1.563458204
1.6546947763375063e+18,2.12765646,-9.480381012,2.158680439
1.6546947763425475e+18,1.6731143,-8.69729805,2.558923721
1.654694776347589e+18,1.036125422,-7.935578346,2.900444508
1.6546947763527642e+18,0.2172100544,-7.382992744,3.176605701
1.6546947763578056e+18,-0.6169507504,-6.859552383,3.194460392
1.654694776362847e+18,-1.428099155,-6.36250782,3.038892746
1.6546947763678881e+18,-2.117976904,-5.77931118,2.629249334
1.6546947763729298e+18,-2.522370338,-5.026147842,2.054418087
1.654694776377971e+18,-2.52400136,-3.973820686,1.570550203
1.6546947763831805e+18,-2.311603785,-2.842534065,1.191461682
1.6546947763882217e+18,-1.811935425,-1.380037308,1.001137257
1.6546947763932634e+18,-1.232281208,0.09541702271,0.9175901413
1.6546947763983043e+18,-0.53936553,1.494190216,0.7736173868
1.6546947764033457e+18,0.07234603167,2.902696609,0.5836943388
1.654694776408387e+18,0.6755019426,4.279160976,0.2875436544
1.654694776413579e+18,1.178349972,5.586637974,-0.04359197617
1.6546947764186202e+18,1.595357656,6.871919632,-0.4282083511
1.6546947764236616e+18,1.866975784,8.126757622,-0.7435470223
1.654694776428703e+18,2.093509674,9.281816483,-0.9308023453
1.6546947764337444e+18,2.22717762,10.37436581,-1.12310791
1.654694776438786e+18,2.277858019,11.29446793,-1.30401814
1.6546947764439767e+18,2.315896034,12.22060013,-1.373633265
1.6546947764490184e+18,2.248836517,12.9804306,-1.394670844
1.6546947764540595e+18,2.079049826,13.52387238,-1.365042686
1.654694776459101e+18,1.915685773,13.86791801,-1.399380684
1.6546947764641423e+18,1.723475099,13.9613409,-1.338511705
1.6546947764691835e+18,1.527543783,13.83322906,-1.335190654
1.654694776474376e+18,1.201751113,13.41692352,-1.222883701
1.6546947764794173e+18,0.9377028346,12.79421234,-1.143601418
1.6546947764844588e+18,0.4846758544,11.92463493,-1.123286724
1.6546947764895e+18,-0.101595059,11.02860546,-1.130015612
1.6546947764945413e+18,-0.6794498563,10.14795399,-1.296312809
1.6546947764995825e+18,-1.147090912,9.364112854,-1.467115402
1.6546947765047747e+18,-1.404310584,8.739143372,-1.582997918
1.654694776509816e+18,-1.478524923,8.293320656,-1.625166178
1.6546947765148572e+18,-1.43659699,8.044399261,-1.679594278
1.6546947765198986e+18,-1.368212938,7.833074093,-1.697986126
1.65469477652494e+18,-1.312119842,7.75616169,-1.639925003
1.6546947765299814e+18,-1.323774695,7.803861618,-1.596844196
1.654694776535173e+18,-1.345591784,7.885045052,-1.545189738
1.6546947765402145e+18,-1.380779505,7.99601841,-1.429114938
1.6546947765452557e+18,-1.470970392,8.227557182,-1.538916826
1.6546947765502973e+18,-1.519291282,8.434747696,-1.566931844
1.6546947765553385e+18,-1.531996846,8.646264076,-1.633278608
1.65469477656038e+18,-1.434241414,8.931456566,-1.711696863
1.654694776565572e+18,-1.260541558,9.134635925,-1.846978426
1.6546947765706132e+18,-1.067701459,9.3959589,-2.005984783
1.6546947765756547e+18,-0.7572618723,9.520347595,-2.217472792
1.654694776580696e+18,-0.5080869794,9.67063427,-2.302152395
1.6546947765857375e+18,-0.1502836347,9.745111465,-2.317506075
1.6546947765907786e+18,0.1732595414,9.755792618,-2.231690645
1.6546947765959708e+18,0.5169505477,9.75650692,-2.004638433
1.6546947766010117e+18,0.7343624234,9.674471855,-1.679693222
1.6546947766060534e+18,0.9301702976,9.543232918,-1.388884068
1.6546947766110945e+18,1.060435534,9.347293854,-0.9168322682
1.6546947766161357e+18,1.268265486,9.140672684,-0.198487401
1.6546947766211773e+18,1.511938095,8.862475395,0.5749359131
1.6546947766263598e+18,1.478597283,8.349937439,1.314990044
1.6546947766314012e+18,1.366611242,7.728588581,2.164218903
1.6546947766364426e+18,1.565485716,7.032534599,3.161518812
1.6546947766414843e+18,2.098884106,6.230301857,4.170498848
1.6546947766465254e+18,2.744013786,5.27134943,5.307985306
1.6546947766515668e+18,3.169224262,4.089542389,6.666564465
1.6546947766567677e+18,3.273537636,2.578625679,7.914749622
1.6546947766618092e+18,3.03059864,0.6304960251,8.015825272
1.6546947766668506e+18,2.524519682,-1.679325104,6.616292477
1.6546947766718917e+18,1.685154319,-4.222917557,3.529994011
1.654694776676933e+18,1.142455101,-6.740633965,0.2735345364
1.6546947766819743e+18,1.528795838,-9.585466385,-0.4301985502
1.6546947766871688e+18,3.162194252,-12.7319603,0.70281744
1.65469477669221e+18,5.89964056,-16.29685402,0.2647445202
1.6546947766972513e+18,8.168780327,-19.62459755,-2.80953598
1.6546947767022927e+18,7.617267132,-21.95189667,-6.390648365
1.654694776707334e+18,5.094847679,-22.36505127,-7.642694473
1.6546947767123756e+18,1.800447702,-19.87538719,-5.665401459
1.6546947767175652e+18,-1.691809893,-15.38086796,-1.826028824
1.6546947767226066e+18,-5.043910503,-11.77535439,2.80402565
1.654694776727648e+18,-7.592525959,-9.506810188,6.233846664
1.6546947767326892e+18,-8.88308239,-8.5825243,7.330733299
1.6546947767377306e+18,-8.684386253,-9.039130211,6.048514366
1.654694776742772e+18,-8.095561981,-10.74137402,4.264937878
1.6546947767479634e+18,-6.79395771,-13.34111214,2.88679719
1.6546947767530053e+18,-5.467583656,-16.51044464,1.696740866
1.6546947767580462e+18,-4.10181284,-19.16113853,0.4325971603
1.6546947767630876e+18,-2.877639055,-20.83145142,0.08909964561
1.654694776768129e+18,-2.137468338,-20.90707779,0.8428022861
1.6546947767731702e+18,-1.987430573,-18.98755836,1.507694721
1.6546947767783626e+18,-1.929225922,-16.0592308,1.795953512
1.654694776783404e+18,-1.682272434,-13.34379959,1.641386986
1.6546947767884454e+18,-1.264597416,-11.17337894,1.215116739
1.6546947767934868e+18,-0.7902797461,-9.565444946,0.3238809109
1.654694776798528e+18,-0.2774628401,-8.539813042,-0.2961273193
1.6546947768035692e+18,0.2454996109,-7.989904404,-0.4915193319
1.6546947768087613e+18,0.6692664027,-7.832590103,-0.2066739798
1.6546947768138025e+18,0.9043316841,-7.86362648,0.3630367517
1.6546947768188436e+18,0.9585341811,-8.080201149,1.151622057
1.6546947768238853e+18,0.7197666764,-8.439178467,1.725073457
1.6546947768289262e+18,0.2708621919,-8.757410049,2.08856225
1.654694776833968e+18,-0.118078053,-8.833972931,2.503282547
1.6546947768391606e+18,-0.2900987267,-8.536082268,2.81133604
1.654694776844202e+18,-0.363723278,-7.825454712,3.241364717
1.6546947768492431e+18,-0.3096231222,-6.815861702,3.454211712
1.6546947768542845e+18,-0.1934146881,-5.457386017,3.473165751
1.6546947768593257e+18,-0.02991759777,-3.905739784,3.387129545
1.6546947768643674e+18,0.1093280911,-2.249464035,3.154943228
1.6546947768695498e+18,0.2515077293,-0.5480928421,2.825322628
1.654694776874591e+18,0.3892287016,1.145588875,2.355485678
1.6546947768796324e+18,0.4319107831,2.787694931,1.976216674
1.6546947768846738e+18,0.3905854821,4.396335125,1.493212938
1.654694776889715e+18,0.3309657574,5.825714588,0.9276229143
1.6546947768947566e+18,0.2407563627,7.21846962,0.4820559025
1.6546947768999706e+18,0.2216928601,8.587863922,-0.03018212318
1.654694776905012e+18,0.2398822904,9.839310646,-0.5352711082
1.6546947769100534e+18,0.193246752,11.03286171,-0.9599555731
1.6546947769150948e+18,0.07171562314,12.12076473,-1.423704624
1.654694776920136e+18,-0.09324389696,13.04088783,-1.927743673
1.6546947769251773e+18,-0.2911868989,13.71806526,-2.294501543
1.6546947769303583e+18,-0.4933816493,14.1777668,-2.610794067
1.6546947769353994e+18,-0.6623516083,14.49430084,-2.880236864
1.654694776940441e+18,-0.8900874853,14.52801609,-2.888957024
1.654694776945482e+18,-0.9301941395,14.30445957,-2.802881956
1.6546947769505236e+18,-1.015263319,13.84794426,-2.397965431
1.654694776955565e+18,-1.090517163,13.16115665,-1.827861786
1.6546947769607365e+18,-1.092576265,12.3855114,-1.324182034
1.6546947769657777e+18,-1.078056812,11.50777245,-0.8169364929
1.6546947769708193e+18,-1.021361709,10.65005779,-0.4873652458
1.6546947769758605e+18,-0.9440494776,9.821837425,0.02145242691
1.6546947769809014e+18,-0.9147033095,9.174984932,0.354863286
1.654694776985943e+18,-0.7749055028,8.742733002,0.599963665
1.6546947769911322e+18,-0.7647762895,8.424354553,0.600333333
1.6546947769961736e+18,-0.7999264598,8.194646835,0.3472042084
1.654694777001215e+18,-0.84281075,7.997350693,-0.04954755306
1.654694777006256e+18,-0.7802969217,7.866019249,-0.491902411
1.6546947770112975e+18,-0.6650687456,7.915395737,-0.8350222111
1.6546947770163387e+18,-0.3995978236,8.069849968,-1.203607917
1.6546947770215455e+18,-0.04498267174,8.30758667,-1.598505735
1.6546947770265866e+18,0.4153071046,8.550760269,-1.904606223
1.6546947770316283e+18,0.7751015425,8.804114342,-2.219069958
1.6546947770366694e+18,1.176006079,9.038981438,-2.389465809
1.654694777041711e+18,1.564537287,9.223144531,-2.553072691
1.6546947770467523e+18,1.790942192,9.380720139,-2.600012779
1.6546947770519503e+18,2.091430426,9.516485214,-2.583384991
1.6546947770569917e+18,2.194177389,9.6067276,-2.4723804
1.654694777062033e+18,2.191324234,9.649038315,-2.304727793
1.6546947770670743e+18,2.147189856,9.670918465,-1.9951334
1.6546947770721157e+18,2.005885601,9.685480118,-1.632906437
1.654694777077157e+18,1.822812557,9.623238564,-1.206973195
1.6546947770823488e+18,1.633645535,9.531939507,-0.6684863567
1.65469477708739e+18,1.600755095,9.274311066,-0.04103863239
1.6546947770924316e+18,1.625907063,8.783576012,0.1764698029
1.6546947770974728e+18,1.507653236,8.28136158,0.3662394285
1.654694777102514e+18,1.497416615,7.800918579,0.4511005878
1.6546947771075556e+18,1.687047482,7.241505623,0.4224392176
1.6546947771127475e+18,2.003445864,6.53730011,0.9018411636
1.654694777117789e+18,2.294278145,5.636012554,2.326688766
1.6546947771228303e+18,2.167884111,4.49164772,3.768056631
1.6546947771278715e+18,1.666974783,3.019020081,4.967155933
1.6546947771329126e+18,1.082976937,1.401080132,5.368859768
1.6546947771379543e+18,0.3784865141,-0.260433197,4.473745823
1.6546947771431506e+18,-0.2812131047,-1.988139153,2.439557552
1.6546947771481917e+18,-0.8370267749,-3.984631538,-0.05426359177
1.654694777153233e+18,-0.9190470576,-6.376138687,-1.539124966
1.6546947771582743e+18,-0.1754415631,-8.921606064,-1.573972464
1.6546947771633155e+18,1.177935123,-11.45604134,-0.03619480133
1.654694777168357e+18,3.012104034,-14.11655521,2.402298689
1.654694777173519e+18,4.432181835,-17.00064659,3.518784761
1.6546947771785603e+18,4.514736176,-19.89415359,3.579431534
1.6546947771836014e+18,3.392179728,-22.0150795,3.722216129
1.654694777188643e+18,1.838176489,-22.68958664,3.756247044
1.6546947771936842e+18,-0.1451632977,-22.27827835,2.704563379
1.6546947771987254e+18,-4.240837097,-20.83063698,-0.2735135555
1.6546947772039437e+18,-9.938961983,-18.47674561,-3.924681664
1.6546947772089853e+18,-14.4630394,-15.57406044,-4.181305885
1.6546947772140262e+18,-16.53619385,-13.76736546,3.34914422
1.6546947772190676e+18,-13.25411606,-11.25398731,10.07548904
1.6546947772241093e+18,-7.769437313,-8.475506783,9.827666283
